time_idx,Real,predict
9985,0.555,0.618
9986,0.588,0.611
9987,0.398,0.471
9988,0.163,0.184
9989,0.159,0.2
9990,0.176,0.137
9991,0.139,0.261
9992,0.176,0.096
9993,0.21,0.248
9994,0.614,0.155
9995,0.293,0.184
9996,0.581,0.152
9997,0.222,0.282
9998,0.125,0.145
9999,0.094,0.131
10000,0.099,0.139
10001,0.431,0.126
10002,0.563,0.107
10003,0.677,0.123
10004,0.66,0.336
10005,0.713,0.579
10006,0.704,0.602
10007,0.742,0.593
10008,0.679,0.466
10009,0.633,0.248
10010,0.575,0.172
10011,0.425,0.133
10012,0.409,0.118
10013,0.111,0.093
10014,0.128,0.095
10015,0.111,0.103
10016,0.123,0.128
10017,0.127,0.133
10018,0.598,0.251
10019,0.246,0.444
10020,0.495,0.552
10021,0.696,0.554
10022,0.586,0.528
10023,0.436,0.524
10024,0.416,0.525
10025,0.452,0.607
10026,0.507,0.602
10027,0.71,0.651
10028,0.495,0.495
10029,0.499,0.665
10030,0.612,0.523
10031,0.614,0.522
10032,0.623,0.526
10033,0.341,0.434
10034,0.12,0.138
10035,0.095,0.113
10036,0.104,0.119
10037,0.117,0.145
10038,0.111,0.177
10039,0.118,0.155
10040,0.205,0.129
10041,0.165,0.09
10042,0.157,0.177
10043,0.238,0.485
10044,0.445,0.267
10045,0.575,0.197
10046,0.98,0.241
10047,0.53,0.345
10048,0.522,0.549
10049,0.527,0.656
10050,0.551,0.752
10051,0.637,0.571
10052,0.637,0.653
10053,0.604,0.628
10054,0.545,0.619
10055,0.495,0.6
10056,0.553,0.619
10057,0.384,0.594
10058,0.147,0.381
10059,0.136,0.155
10060,0.125,0.208
10061,0.118,0.168
10062,0.128,0.301
10063,0.126,0.065
10064,0.177,0.201
10065,0.167,0.159
10066,0.165,0.569
10067,0.434,0.367
10068,0.723,0.126
10069,0.175,0.114
10070,0.469,0.106
10071,0.41,0.176
10072,0.413,0.337
10073,0.487,0.464
10074,0.564,0.546
10075,0.573,0.664
10076,0.587,0.632
10077,0.768,0.624
10078,0.637,0.617
10079,0.599,0.6
10080,0.586,0.612
10081,0.562,0.625
10082,0.128,0.609
10083,0.114,0.2
10084,0.135,0.176
10085,0.105,0.153
10086,0.165,0.306
10087,0.185,0.058
10088,0.248,0.208
10089,0.223,0.175
10090,0.129,0.088
10091,0.175,0.147
10092,0.419,0.318
10093,0.119,0.118
10094,0.124,0.169
10095,0.105,0.153
10096,0.258,0.305
10097,0.364,0.462
10098,0.534,0.495
10099,0.819,0.696
10100,0.64,0.672
10101,0.698,0.621
10102,0.745,0.622
10103,0.526,0.582
10104,0.505,0.593
10105,0.602,0.623
10106,0.198,0.556
10107,0.124,0.202
10108,0.114,0.182
10109,0.125,0.156
10110,0.139,0.294
10111,0.165,0.089
10112,0.25,0.201
10113,0.237,0.169
10114,0.163,0.194
10115,0.52,0.118
10116,0.158,0.286
10117,0.329,0.171
10118,0.142,0.132
10119,0.096,0.142
10120,0.3,0.119
10121,0.414,0.13
10122,0.632,0.212
10123,0.886,0.553
10124,0.732,0.65
10125,0.579,0.635
10126,0.536,0.628
10127,0.595,0.569
10128,0.572,0.425
10129,0.559,0.221
10130,0.298,0.219
10131,0.138,0.147
10132,0.117,0.146
10133,0.151,0.131
10134,0.352,0.16
10135,0.18,0.159
10136,0.236,0.139
10137,0.182,0.214
10138,0.109,0.303
10139,0.158,0.197
10140,0.491,0.168
10141,0.117,0.147
10142,0.132,0.121
10143,0.119,0.116
10144,0.303,0.109
10145,0.376,0.11
10146,0.521,0.282
10147,0.795,0.602
10148,0.624,0.641
10149,0.753,0.604
10150,0.711,0.582
10151,0.677,0.277
10152,0.252,0.195
