time_idx,Real,predict
9985,0.062,0.062
9986,0.163,0.076
9987,0.168,0.087
9988,0.173,0.12
9989,0.25,0.19
9990,0.165,0.171
9991,0.257,0.158
9992,0.175,0.131
9993,0.175,0.11
9994,0.187,0.074
9995,0.114,0.06
9996,0.07,0.063
9997,0.062,0.066
9998,0.068,0.076
9999,0.145,0.078
10000,0.076,0.1
10001,0.06,0.077
10002,0.06,0.07
10003,0.059,0.054
10004,0.071,0.057
10005,0.074,0.059
10006,0.062,0.064
10007,0.06,0.067
10008,0.06,0.061
10009,0.06,0.056
10010,0.074,0.059
10011,0.102,0.081
10012,0.275,0.109
10013,0.165,0.21
10014,0.071,0.167
10015,0.18,0.155
10016,0.156,0.123
10017,0.082,0.09
10018,0.058,0.065
10019,0.066,0.06
10020,0.078,0.064
10021,0.059,0.068
10022,0.062,0.076
10023,0.063,0.077
10024,0.081,0.105
10025,0.189,0.074
10026,0.191,0.072
10027,0.189,0.057
10028,0.062,0.057
10029,0.093,0.059
10030,0.345,0.063
10031,0.166,0.067
10032,0.302,0.062
10033,0.181,0.056
10034,0.169,0.058
10035,0.136,0.073
10036,0.159,0.089
10037,0.181,0.131
10038,0.065,0.169
10039,0.229,0.16
10040,0.175,0.151
10041,0.172,0.118
10042,0.161,0.088
10043,0.164,0.065
10044,0.172,0.059
10045,0.231,0.064
10046,0.149,0.067
10047,0.081,0.078
10048,0.06,0.085
10049,0.059,0.09
10050,0.059,0.074
10051,0.066,0.056
10052,0.075,0.055
10053,0.067,0.06
10054,0.148,0.067
10055,0.231,0.069
10056,0.181,0.06
10057,0.139,0.056
10058,0.131,0.059
10059,0.09,0.08
10060,0.076,0.103
10061,0.291,0.208
10062,0.065,0.166
10063,0.092,0.157
10064,0.066,0.128
10065,0.061,0.102
10066,0.065,0.071
10067,0.078,0.06
10068,0.074,0.064
10069,0.075,0.066
10070,0.073,0.077
10071,0.103,0.079
10072,0.073,0.099
10073,0.06,0.079
10074,0.061,0.068
10075,0.068,0.053
10076,0.071,0.057
10077,0.072,0.06
10078,0.066,0.065
10079,0.062,0.067
10080,0.062,0.06
10081,0.063,0.055
10082,0.198,0.06
10083,0.172,0.098
10084,0.143,0.136
10085,0.205,0.194
10086,0.077,0.149
10087,0.143,0.149
10088,0.112,0.12
10089,0.078,0.084
10090,0.084,0.064
10091,0.067,0.06
10092,0.061,0.064
10093,0.16,0.068
10094,0.151,0.076
10095,0.09,0.084
10096,0.073,0.095
10097,0.071,0.082
10098,0.081,0.066
10099,0.084,0.054
10100,0.07,0.059
10101,0.064,0.064
10102,0.065,0.072
10103,0.086,0.064
10104,0.069,0.054
10105,0.061,0.059
10106,0.228,0.076
10107,0.144,0.104
10108,0.131,0.185
10109,0.136,0.171
10110,0.08,0.161
10111,0.196,0.137
10112,0.101,0.114
10113,0.067,0.079
10114,0.081,0.064
10115,0.061,0.061
10116,0.063,0.065
10117,0.07,0.072
10118,0.087,0.078
10119,0.129,0.093
10120,0.058,0.081
10121,0.073,0.067
10122,0.072,0.053
10123,0.059,0.057
10124,0.059,0.059
10125,0.134,0.064
10126,0.065,0.066
10127,0.06,0.061
10128,0.079,0.057
10129,0.07,0.059
10130,0.19,0.073
10131,0.195,0.081
10132,0.154,0.077
10133,0.21,0.079
10134,0.07,0.099
10135,0.107,0.18
10136,0.094,0.185
10137,0.075,0.157
10138,0.078,0.131
10139,0.06,0.103
10140,0.06,0.07
10141,0.074,0.06
10142,0.079,0.064
10143,0.064,0.067
10144,0.059,0.079
10145,0.075,0.079
10146,0.071,0.095
10147,0.058,0.082
10148,0.058,0.067
10149,0.06,0.053
10150,0.078,0.058
10151,0.067,0.062
10152,0.021,0.069
