time_idx,Real,predict
9985,0.052,0.054
9986,0.057,0.042
9987,0.015,0.052
9988,0.053,0.048
9989,0.032,0.048
9990,0.044,0.047
9991,0.054,0.046
9992,0.015,0.048
9993,0.06,0.05
9994,0.104,0.052
9995,0.062,0.053
9996,0.032,0.053
9997,0.041,0.053
9998,0.061,0.051
9999,0.043,0.051
10000,0.053,0.058
10001,0.044,0.08
10002,0.202,0.089
10003,0.849,0.925
10004,0.911,0.564
10005,0.261,0.056
10006,0.056,0.099
10007,0.173,0.16
10008,0.13,0.142
10009,0.06,0.054
10010,0.038,0.042
10011,0.032,0.052
10012,0.056,0.049
10013,0.017,0.048
10014,0.055,0.048
10015,0.018,0.046
10016,0.056,0.048
10017,0.042,0.05
10018,0.029,0.052
10019,0.141,0.053
10020,0.016,0.053
10021,0.059,0.053
10022,0.025,0.052
10023,0.055,0.051
10024,0.037,0.054
10025,0.114,0.072
10026,0.123,0.081
10027,0.949,0.899
10028,1.295,0.563
10029,0.164,0.057
10030,0.053,0.091
10031,0.157,0.154
10032,0.147,0.134
10033,0.075,0.052
10034,0.079,0.043
10035,0.015,0.052
10036,0.057,0.048
10037,0.029,0.048
10038,0.04,0.047
10039,0.054,0.046
10040,0.015,0.048
10041,0.057,0.05
10042,0.085,0.052
10043,0.071,0.053
10044,0.06,0.053
10045,0.029,0.052
10046,0.056,0.051
10047,0.053,0.051
10048,0.034,0.059
10049,0.102,0.082
10050,0.351,0.118
10051,0.967,0.929
10052,1.011,0.548
10053,0.169,0.057
10054,0.143,0.108
10055,0.203,0.165
10056,0.11,0.135
10057,0.02,0.052
10058,0.051,0.043
10059,0.053,0.052
10060,0.021,0.049
10061,0.051,0.048
10062,0.055,0.048
10063,0.015,0.046
10064,0.054,0.048
10065,0.058,0.05
10066,0.021,0.052
10067,0.05,0.053
10068,0.054,0.053
10069,0.014,0.053
10070,0.054,0.052
10071,0.045,0.051
10072,0.036,0.053
10073,0.07,0.07
10074,0.231,0.082
10075,1.574,0.841
10076,0.471,0.553
10077,0.063,0.059
10078,0.03,0.09
10079,0.146,0.154
10080,0.126,0.131
10081,0.021,0.051
10082,0.054,0.044
10083,0.036,0.052
10084,0.035,0.048
10085,0.056,0.048
10086,0.016,0.047
10087,0.055,0.046
10088,0.05,0.048
10089,0.035,0.05
10090,0.052,0.052
10091,0.039,0.053
10092,0.028,0.053
10093,0.056,0.052
10094,0.015,0.051
10095,0.056,0.051
10096,0.034,0.061
10097,0.035,0.084
10098,0.344,0.164
10099,1.343,0.935
10100,0.372,0.535
10101,0.39,0.058
10102,0.338,0.117
10103,0.168,0.168
10104,0.108,0.122
10105,0.015,0.049
10106,0.057,0.045
10107,0.038,0.052
10108,0.032,0.048
10109,0.057,0.048
10110,0.022,0.048
10111,0.045,0.046
10112,0.058,0.048
10113,0.021,0.05
10114,0.058,0.052
10115,0.013,0.053
10116,0.052,0.053
10117,0.033,0.053
10118,0.039,0.052
10119,0.044,0.051
10120,0.025,0.054
10121,0.063,0.072
10122,0.066,0.081
10123,0.059,0.898
10124,0.014,0.563
10125,0.274,0.057
10126,0.167,0.091
10127,0.137,0.154
10128,0.171,0.134
10129,0.074,0.052
10130,0.056,0.043
10131,0.02,0.052
10132,0.051,0.048
10133,0.051,0.048
10134,0.019,0.047
10135,0.057,0.046
10136,0.03,0.048
10137,0.046,0.05
10138,0.146,0.052
10139,0.024,0.053
10140,0.06,0.053
10141,0.035,0.052
10142,0.037,0.051
10143,0.054,0.051
10144,0.017,0.059
10145,0.147,0.082
10146,0.057,0.119
10147,0.764,0.93
10148,1.316,0.547
10149,0.224,0.057
10150,0.064,0.108
10151,0.114,0.165
10152,0.092,0.135
