time_idx,Real,predict
9985,0.086,0.108
9986,0.102,0.091
9987,0.066,0.083
9988,0.096,0.084
9989,0.091,0.103
9990,0.1,0.156
9991,0.063,0.216
9992,0.321,0.239
9993,0.321,0.235
9994,0.264,0.23
9995,0.298,0.225
9996,0.063,0.222
9997,0.086,0.23
9998,0.065,0.261
9999,0.074,0.308
10000,0.085,0.346
10001,0.166,0.364
10002,0.074,0.365
10003,1.471,0.348
10004,0.218,0.312
10005,0.192,0.271
10006,0.196,0.234
10007,0.188,0.2
10008,0.175,0.167
10009,0.103,0.131
10010,0.078,0.099
10011,0.048,0.084
10012,0.086,0.082
10013,0.062,0.097
10014,0.093,0.146
10015,0.089,0.21
10016,0.146,0.24
10017,0.189,0.239
10018,0.345,0.234
10019,0.154,0.229
10020,0.851,0.226
10021,0.134,0.236
10022,0.173,0.27
10023,0.21,0.314
10024,0.656,0.345
10025,0.684,0.358
10026,0.254,0.355
10027,0.221,0.335
10028,0.225,0.301
10029,0.283,0.263
10030,0.225,0.228
10031,0.245,0.197
10032,0.115,0.164
10033,0.061,0.129
10034,0.152,0.098
10035,0.116,0.084
10036,0.104,0.084
10037,0.049,0.104
10038,0.091,0.161
10039,0.143,0.221
10040,0.853,0.242
10041,0.208,0.238
10042,0.176,0.233
10043,0.217,0.228
10044,0.735,0.228
10045,0.318,0.245
10046,0.363,0.283
10047,0.415,0.324
10048,0.713,0.348
10049,1.753,0.355
10050,0.504,0.348
10051,0.474,0.324
10052,0.442,0.289
10053,0.276,0.252
10054,0.609,0.22
10055,0.635,0.189
10056,0.081,0.156
10057,0.1,0.121
10058,0.05,0.094
10059,0.134,0.083
10060,0.093,0.087
10061,0.058,0.117
10062,0.089,0.181
10063,0.145,0.231
10064,0.547,0.242
10065,0.168,0.237
10066,0.173,0.232
10067,0.23,0.227
10068,0.119,0.231
10069,0.542,0.256
10070,0.628,0.298
10071,0.461,0.333
10072,0.902,0.351
10073,0.764,0.353
10074,1.411,0.34
10075,0.857,0.312
10076,0.661,0.276
10077,0.48,0.241
10078,0.104,0.21
10079,0.071,0.179
10080,0.158,0.145
10081,0.106,0.111
10082,0.044,0.089
10083,0.103,0.083
10084,0.069,0.094
10085,0.074,0.137
10086,0.119,0.203
10087,0.248,0.239
10088,0.389,0.241
10089,0.167,0.235
10090,0.067,0.23
10091,0.119,0.227
10092,0.071,0.238
10093,0.57,0.27
10094,0.586,0.312
10095,0.066,0.341
10096,0.181,0.352
10097,2.542,0.349
10098,1.243,0.331
10099,0.565,0.299
10100,0.345,0.263
10101,0.306,0.23
10102,0.29,0.199
10103,0.208,0.168
10104,0.141,0.133
10105,0.119,0.101
10106,0.1,0.086
10107,0.102,0.085
10108,0.124,0.104
10109,0.119,0.161
10110,0.089,0.221
10111,0.321,0.242
10112,0.499,0.239
10113,0.158,0.233
10114,0.165,0.228
10115,0.515,0.229
10116,0.235,0.247
10117,0.218,0.286
10118,0.776,0.324
10119,0.134,0.347
10120,0.162,0.352
10121,0.898,0.344
10122,0.826,0.319
10123,0.27,0.285
10124,0.263,0.25
10125,0.282,0.218
10126,0.215,0.188
10127,0.182,0.155
10128,0.103,0.12
10129,0.065,0.094
10130,0.155,0.084
10131,0.049,0.089
10132,0.103,0.121
10133,0.061,0.186
10134,0.114,0.233
10135,0.327,0.242
10136,0.229,0.237
10137,0.166,0.231
10138,0.068,0.227
10139,0.191,0.233
10140,0.265,0.26
10141,0.196,0.302
10142,0.181,0.335
10143,0.132,0.35
10144,0.526,0.351
10145,0.821,0.336
10146,0.45,0.307
10147,1.104,0.272
10148,0.507,0.238
10149,0.451,0.207
10150,0.437,0.176
10151,0.439,0.142
10152,0.223,0.109
