time_idx,Real,predict
9985,0.329,0.315
9986,0.378,0.299
9987,0.319,0.304
9988,0.317,0.316
9989,0.314,0.329
9990,0.349,0.341
9991,0.347,0.352
9992,0.309,0.362
9993,0.3,0.371
9994,0.327,0.379
9995,0.521,0.387
9996,0.428,0.394
9997,0.387,0.4
9998,0.411,0.406
9999,0.409,0.411
10000,0.397,0.415
10001,0.407,0.42
10002,0.414,0.423
10003,0.44,0.427
10004,0.448,0.43
10005,0.453,0.432
10006,0.464,0.435
10007,0.47,0.437
10008,0.388,0.438
10009,0.125,0.44
10010,0.122,0.441
10011,0.125,0.442
10012,0.128,0.443
10013,0.139,0.444
10014,0.164,0.444
10015,0.169,0.445
10016,0.319,0.445
10017,0.79,0.446
10018,0.371,0.446
10019,0.377,0.446
10020,0.485,0.447
10021,0.536,0.447
10022,0.541,0.447
10023,0.575,0.447
10024,0.476,0.447
10025,0.519,0.447
10026,0.554,0.447
10027,1.512,0.448
10028,1.175,0.448
10029,0.966,0.448
10030,0.492,0.448
10031,0.217,0.448
10032,0.157,0.448
10033,0.194,0.448
10034,0.148,0.448
10035,0.144,0.448
10036,0.146,0.448
10037,0.195,0.448
10038,0.148,0.448
10039,0.146,0.448
10040,0.462,0.448
10041,0.247,0.448
10042,0.911,0.448
10043,0.857,0.448
10044,0.579,0.448
10045,0.972,0.448
10046,0.553,0.448
10047,0.259,0.448
10048,0.246,0.448
10049,1.259,0.448
10050,1.543,0.448
10051,0.47,0.448
10052,0.426,0.448
10053,0.463,0.448
10054,0.692,0.448
10055,0.409,0.448
10056,0.17,0.448
10057,0.115,0.448
10058,0.12,0.448
10059,0.167,0.448
10060,0.138,0.448
10061,0.115,0.448
10062,0.118,0.448
10063,0.169,0.448
10064,0.588,0.448
10065,0.562,0.448
10066,0.144,0.448
10067,0.157,0.448
10068,0.141,0.448
10069,0.175,0.448
10070,0.221,0.448
10071,0.162,0.448
10072,0.098,0.448
10073,0.097,0.448
10074,0.097,0.448
10075,0.107,0.448
10076,0.108,0.448
10077,0.115,0.448
10078,0.283,0.448
10079,0.52,0.448
10080,0.141,0.448
10081,0.115,0.448
10082,0.103,0.448
10083,0.096,0.448
10084,0.097,0.448
10085,0.096,0.448
10086,0.203,0.448
10087,0.133,0.448
10088,0.542,0.448
10089,0.093,0.448
10090,0.091,0.448
10091,0.101,0.448
10092,0.101,0.448
10093,0.136,0.448
10094,0.372,0.448
10095,0.092,0.448
10096,0.105,0.448
10097,0.095,0.448
10098,0.092,0.448
10099,0.092,0.448
10100,0.4,0.448
10101,0.832,0.448
10102,0.938,0.448
10103,2.224,0.448
10104,0.508,0.448
10105,0.18,0.448
10106,0.253,0.448
10107,0.2,0.448
10108,0.19,0.448
10109,0.231,0.448
10110,0.203,0.448
10111,0.141,0.448
10112,0.243,0.448
10113,0.229,0.448
10114,0.21,0.448
10115,0.41,0.448
10116,0.699,0.448
10117,0.531,0.448
10118,0.563,0.448
10119,0.791,0.448
10120,0.253,0.448
10121,0.268,0.448
10122,0.225,0.448
10123,0.263,0.448
10124,0.256,0.448
10125,0.608,0.448
10126,0.522,0.448
10127,0.264,0.448
10128,0.213,0.448
10129,0.191,0.448
10130,0.108,0.448
10131,0.114,0.448
10132,0.12,0.448
10133,0.106,0.448
10134,0.269,0.448
10135,0.386,0.448
10136,0.724,0.448
10137,0.088,0.448
10138,0.102,0.448
10139,0.087,0.448
10140,0.086,0.448
10141,0.095,0.448
10142,0.095,0.448
10143,0.088,0.448
10144,0.087,0.448
10145,0.095,0.448
10146,0.097,0.448
10147,0.088,0.448
10148,0.088,0.448
10149,0.119,0.448
10150,0.64,0.448
10151,0.453,0.448
10152,0.105,0.448
