time_idx,Real,predict
9985,0.174,0.203
9986,0.168,0.201
9987,0.159,0.201
9988,0.174,0.201
9989,0.167,0.201
9990,0.173,0.201
9991,0.225,0.201
9992,0.227,0.201
9993,0.208,0.201
9994,0.209,0.201
9995,0.216,0.201
9996,0.206,0.201
9997,0.225,0.201
9998,0.224,0.201
9999,0.194,0.201
10000,0.227,0.201
10001,0.215,0.201
10002,0.221,0.201
10003,0.228,0.201
10004,0.192,0.201
10005,0.227,0.201
10006,0.186,0.201
10007,0.178,0.201
10008,0.228,0.201
10009,0.146,0.201
10010,0.17,0.201
10011,0.172,0.201
10012,0.156,0.201
10013,0.165,0.201
10014,0.192,0.201
10015,0.215,0.201
10016,0.212,0.201
10017,0.225,0.201
10018,0.205,0.201
10019,0.208,0.201
10020,0.22,0.201
10021,0.229,0.201
10022,0.206,0.201
10023,0.208,0.201
10024,0.227,0.201
10025,0.208,0.201
10026,0.497,0.201
10027,0.854,0.201
10028,0.199,0.201
10029,0.228,0.201
10030,0.181,0.201
10031,0.175,0.201
10032,0.199,0.201
10033,0.189,0.201
10034,0.163,0.201
10035,0.174,0.201
10036,0.156,0.201
10037,0.169,0.201
10038,0.198,0.201
10039,0.204,0.201
10040,0.221,0.201
10041,0.229,0.201
10042,0.206,0.201
10043,0.214,0.201
10044,0.213,0.201
10045,0.217,0.201
10046,0.232,0.201
10047,0.209,0.201
10048,0.222,0.201
10049,0.202,0.201
10050,0.221,0.201
10051,0.224,0.201
10052,0.212,0.201
10053,0.233,0.201
10054,0.162,0.201
10055,0.176,0.201
10056,0.176,0.201
10057,0.217,0.201
10058,0.18,0.201
10059,0.158,0.201
10060,0.16,0.201
10061,0.156,0.201
10062,0.209,0.201
10063,0.226,0.201
10064,0.209,0.201
10065,0.211,0.201
10066,0.209,0.201
10067,0.224,0.201
10068,0.221,0.201
10069,0.218,0.201
10070,0.219,0.201
10071,0.204,0.201
10072,0.232,0.201
10073,0.211,0.201
10074,0.224,0.201
10075,0.201,0.201
10076,0.208,0.201
10077,0.188,0.201
10078,0.196,0.201
10079,0.172,0.201
10080,0.23,0.201
10081,0.161,0.201
10082,0.175,0.201
10083,0.142,0.201
10084,0.182,0.201
10085,0.16,0.201
10086,0.212,0.201
10087,0.217,0.201
10088,0.208,0.201
10089,0.215,0.201
10090,0.218,0.201
10091,0.225,0.201
10092,0.216,0.201
10093,0.225,0.201
10094,0.196,0.201
10095,0.225,0.201
10096,0.209,0.201
10097,0.22,0.201
10098,0.215,0.201
10099,0.224,0.201
10100,0.2,0.201
10101,0.217,0.201
10102,0.179,0.201
10103,0.186,0.201
10104,0.186,0.201
10105,0.214,0.201
10106,0.148,0.201
10107,0.164,0.201
10108,0.173,0.201
10109,0.155,0.201
10110,0.211,0.201
10111,0.204,0.201
10112,0.204,0.201
10113,0.227,0.201
10114,0.217,0.201
10115,0.218,0.201
10116,0.214,0.201
10117,0.201,0.201
10118,0.232,0.201
10119,0.214,0.201
10120,0.225,0.201
10121,0.273,0.201
10122,0.199,0.201
10123,0.229,0.201
10124,0.207,0.201
10125,0.231,0.201
10126,0.186,0.201
10127,0.166,0.201
10128,0.166,0.201
10129,0.204,0.201
10130,0.197,0.201
10131,0.162,0.201
10132,0.167,0.201
10133,0.158,0.201
10134,0.188,0.201
10135,0.226,0.201
10136,0.219,0.201
10137,0.216,0.201
10138,0.213,0.201
10139,0.203,0.201
10140,0.23,0.201
10141,0.21,0.201
10142,0.229,0.201
10143,0.21,0.201
10144,0.207,0.201
10145,0.66,0.201
10146,0.709,0.201
10147,0.325,0.201
10148,0.302,0.201
10149,0.317,0.201
10150,0.264,0.201
10151,0.275,0.201
10152,0.155,0.201
