time_idx,Real,predict
9985,0.063,0.093
9986,0.131,0.105
9987,0.11,0.059
9988,0.063,0.094
9989,0.063,0.081
9990,0.211,0.1
9991,0.179,0.204
9992,0.266,0.262
9993,0.077,0.169
9994,0.062,0.042
9995,0.103,0.033
9996,0.047,0.087
9997,0.108,0.058
9998,0.054,0.035
9999,0.048,0.048
10000,0.127,0.072
10001,0.16,0.144
10002,0.172,0.211
10003,0.995,0.198
10004,1.084,0.975
10005,0.574,0.534
10006,0.406,0.487
10007,0.316,0.562
10008,0.281,0.356
10009,0.168,0.091
10010,0.131,0.102
10011,0.065,0.059
10012,0.064,0.095
10013,0.121,0.088
10014,0.127,0.131
10015,0.134,0.216
10016,0.178,0.301
10017,0.26,0.047
10018,0.179,0.065
10019,0.222,0.053
10020,0.11,0.048
10021,0.776,0.064
10022,0.298,0.048
10023,0.215,0.043
10024,0.296,0.074
10025,0.205,0.213
10026,0.219,0.172
10027,0.161,0.365
10028,0.199,1.066
10029,0.186,0.485
10030,0.178,0.549
10031,0.216,0.619
10032,0.26,0.302
10033,0.293,0.115
10034,0.062,0.087
10035,0.064,0.063
10036,0.153,0.09
10037,0.11,0.085
10038,0.062,0.132
10039,0.131,0.217
10040,0.217,0.3
10041,0.22,0.039
10042,0.17,0.077
10043,0.225,0.054
10044,0.225,0.037
10045,0.323,0.075
10046,0.294,0.053
10047,0.314,0.04
10048,0.342,0.081
10049,0.263,0.21
10050,0.58,0.177
10051,0.489,0.481
10052,0.315,0.659
10053,0.453,0.448
10054,0.413,0.528
10055,0.53,0.589
10056,0.317,0.318
10057,0.126,0.105
10058,0.071,0.088
10059,0.066,0.063
10060,0.133,0.092
10061,0.064,0.08
10062,0.136,0.13
10063,0.24,0.212
10064,0.317,0.283
10065,0.038,0.089
10066,0.086,0.057
10067,0.066,0.042
10068,0.061,0.073
10069,0.089,0.06
10070,0.037,0.039
10071,0.107,0.044
10072,0.05,0.078
10073,0.168,0.204
10074,0.205,0.17
10075,0.145,0.311
10076,0.796,1.101
10077,0.382,0.5
10078,0.458,0.54
10079,0.393,0.617
10080,0.298,0.302
10081,0.099,0.112
10082,0.064,0.091
10083,0.127,0.063
10084,0.063,0.091
10085,0.063,0.087
10086,0.183,0.132
10087,0.204,0.218
10088,0.224,0.304
10089,0.128,0.04
10090,0.057,0.07
10091,0.037,0.054
10092,0.087,0.041
10093,0.067,0.068
10094,0.038,0.05
10095,0.069,0.041
10096,0.097,0.075
10097,0.152,0.214
10098,0.182,0.173
10099,0.411,0.412
10100,0.444,0.953
10101,0.409,0.468
10102,0.458,0.544
10103,0.413,0.606
10104,0.13,0.302
10105,0.063,0.113
10106,0.132,0.085
10107,0.064,0.063
10108,0.063,0.09
10109,0.096,0.082
10110,0.18,0.136
10111,0.177,0.217
10112,0.284,0.291
10113,0.071,0.046
10114,0.052,0.08
10115,0.132,0.05
10116,0.082,0.041
10117,0.039,0.079
10118,0.09,0.052
10119,0.06,0.039
10120,0.049,0.087
10121,0.199,0.205
10122,0.182,0.179
10123,0.322,0.491
10124,1.151,0.588
10125,0.365,0.452
10126,0.391,0.523
10127,0.512,0.586
10128,0.287,0.352
10129,0.078,0.104
10130,0.055,0.094
10131,0.109,0.062
10132,0.069,0.092
10133,0.055,0.08
10134,0.124,0.111
10135,0.221,0.208
10136,0.263,0.272
10137,0.038,0.137
10138,0.058,0.043
10139,0.093,0.036
10140,0.037,0.091
10141,0.045,0.053
10142,0.103,0.035
10143,0.037,0.051
10144,0.049,0.073
10145,0.191,0.17
10146,0.295,0.191
10147,0.56,0.231
10148,1.05,1.088
10149,0.502,0.527
10150,0.507,0.505
10151,0.465,0.584
10152,0.129,0.322
