time_idx,Real,predict
9985,0.359,0.335
9986,0.327,0.297
9987,0.221,0.257
9988,0.217,0.233
9989,0.215,0.222
9990,0.217,0.213
9991,0.241,0.212
9992,0.717,0.287
9993,0.729,0.592
9994,0.522,0.6
9995,0.53,0.507
9996,0.35,0.503
9997,0.356,0.419
9998,0.307,0.386
9999,0.217,0.363
10000,0.218,0.368
10001,0.215,0.39
10002,0.352,0.424
10003,0.451,0.445
10004,0.425,0.446
10005,0.368,0.433
10006,0.376,0.42
10007,0.46,0.409
10008,0.392,0.394
10009,0.222,0.367
10010,0.236,0.328
10011,0.231,0.286
10012,0.231,0.256
10013,0.223,0.242
10014,0.217,0.236
10015,0.412,0.237
10016,0.4,0.291
10017,0.473,0.542
10018,1.607,0.603
10019,0.69,0.486
10020,0.469,0.479
10021,0.366,0.402
10022,0.254,0.375
10023,0.275,0.36
10024,0.271,0.372
10025,0.679,0.401
10026,0.415,0.434
10027,0.453,0.448
10028,0.297,0.441
10029,0.3,0.426
10030,0.297,0.412
10031,0.311,0.399
10032,0.459,0.377
10033,0.407,0.344
10034,0.292,0.302
10035,0.218,0.266
10036,0.219,0.245
10037,0.219,0.236
10038,0.198,0.233
10039,0.205,0.252
10040,0.219,0.394
10041,0.929,0.675
10042,0.545,0.472
10043,0.359,0.524
10044,0.336,0.443
10045,0.205,0.398
10046,0.423,0.37
10047,0.471,0.369
10048,0.534,0.389
10049,0.397,0.424
10050,0.413,0.452
10051,0.595,0.46
10052,0.396,0.454
10053,0.304,0.446
10054,0.306,0.438
10055,0.446,0.424
10056,0.384,0.395
10057,0.243,0.353
10058,0.218,0.307
10059,0.22,0.271
10060,0.222,0.252
10061,0.219,0.245
10062,0.219,0.242
10063,0.22,0.264
10064,0.493,0.433
10065,1.073,0.672
10066,0.248,0.463
10067,0.276,0.506
10068,0.276,0.427
10069,0.41,0.396
10070,0.393,0.375
10071,0.499,0.382
10072,0.295,0.406
10073,1.951,0.439
10074,0.406,0.462
10075,0.324,0.467
10076,0.559,0.465
10077,0.494,0.463
10078,0.471,0.459
10079,0.346,0.444
10080,0.22,0.41
10081,0.221,0.363
10082,0.218,0.313
10083,0.219,0.275
10084,0.218,0.256
10085,0.216,0.249
10086,0.218,0.246
10087,0.267,0.264
10088,1.364,0.423
10089,1.272,0.674
10090,0.525,0.464
10091,0.366,0.51
10092,0.271,0.431
10093,0.252,0.399
10094,0.252,0.378
10095,0.272,0.385
10096,0.497,0.41
10097,0.411,0.445
10098,0.587,0.468
10099,0.417,0.476
10100,0.375,0.476
10101,0.255,0.476
10102,0.404,0.472
10103,0.402,0.454
10104,0.219,0.417
10105,0.218,0.366
10106,0.219,0.315
10107,0.203,0.276
10108,0.205,0.257
10109,0.221,0.25
10110,0.218,0.247
10111,0.272,0.264
10112,1.177,0.424
10113,0.463,0.676
10114,0.394,0.464
10115,0.221,0.511
10116,0.217,0.432
10117,0.245,0.401
10118,0.369,0.38
10119,0.46,0.388
10120,0.938,0.413
10121,1.872,0.447
10122,1.651,0.471
10123,0.896,0.48
10124,0.755,0.481
10125,0.588,0.481
10126,0.453,0.478
10127,0.356,0.458
10128,0.222,0.419
10129,0.223,0.367
10130,0.22,0.315
10131,0.22,0.276
10132,0.218,0.257
10133,0.219,0.25
10134,0.218,0.247
10135,0.236,0.265
10136,0.437,0.425
10137,0.882,0.676
10138,0.303,0.464
10139,0.241,0.51
10140,0.274,0.432
10141,0.273,0.401
10142,0.277,0.381
10143,0.276,0.388
10144,0.275,0.414
10145,0.489,0.448
10146,0.639,0.472
10147,0.834,0.481
10148,0.797,0.482
10149,0.476,0.483
10150,0.427,0.479
10151,0.43,0.459
10152,0.24,0.42
