time_idx,Real,predict
9985,0.171,0.096
9986,0.152,0.1
9987,0.057,0.1
9988,0.096,0.095
9989,0.129,0.113
9990,0.176,0.134
9991,0.206,0.207
9992,0.347,0.411
9993,0.301,0.32
9994,0.471,0.38
9995,0.62,0.556
9996,0.354,0.359
9997,0.38,0.309
9998,0.411,0.358
9999,0.383,0.365
10000,0.361,0.3
10001,0.504,0.373
10002,0.344,0.441
10003,0.452,0.403
10004,0.403,0.377
10005,0.458,0.349
10006,0.229,0.281
10007,0.095,0.185
10008,0.097,0.118
10009,0.093,0.105
10010,0.153,0.105
10011,0.139,0.099
10012,0.112,0.095
10013,0.088,0.121
10014,0.161,0.15
10015,0.237,0.173
10016,0.151,0.374
10017,0.137,0.347
10018,0.214,0.4
10019,0.155,0.453
10020,0.157,0.334
10021,0.064,0.307
10022,0.068,0.356
10023,0.159,0.34
10024,0.168,0.285
10025,0.194,0.381
10026,0.122,0.424
10027,0.195,0.406
10028,0.222,0.358
10029,0.143,0.351
10030,0.092,0.275
10031,0.057,0.166
10032,0.169,0.116
10033,0.127,0.107
10034,0.068,0.105
10035,0.087,0.097
10036,0.121,0.097
10037,0.157,0.126
10038,0.097,0.153
10039,0.162,0.178
10040,0.191,0.383
10041,0.224,0.355
10042,0.187,0.419
10043,0.085,0.4
10044,0.127,0.319
10045,0.131,0.323
10046,0.142,0.351
10047,0.053,0.324
10048,0.146,0.278
10049,0.221,0.414
10050,0.188,0.414
10051,0.181,0.416
10052,0.121,0.338
10053,0.173,0.352
10054,0.144,0.265
10055,0.099,0.143
10056,0.089,0.11
10057,0.08,0.106
10058,0.166,0.104
10059,0.114,0.094
10060,0.058,0.101
10061,0.113,0.133
10062,0.165,0.157
10063,0.207,0.207
10064,0.141,0.419
10065,0.146,0.348
10066,0.249,0.437
10067,0.158,0.385
10068,0.106,0.319
10069,0.09,0.331
10070,0.087,0.353
10071,0.158,0.319
10072,0.185,0.276
10073,0.123,0.452
10074,0.176,0.41
10075,0.207,0.432
10076,0.214,0.324
10077,0.156,0.345
10078,0.322,0.254
10079,0.303,0.131
10080,0.2,0.106
10081,0.12,0.105
10082,0.118,0.103
10083,0.061,0.094
10084,0.115,0.104
10085,0.155,0.137
10086,0.139,0.159
10087,0.16,0.274
10088,0.445,0.394
10089,0.713,0.345
10090,0.459,0.523
10091,0.532,0.361
10092,0.271,0.317
10093,0.452,0.343
10094,0.355,0.36
10095,0.352,0.316
10096,0.337,0.281
10097,0.488,0.475
10098,0.522,0.41
10099,0.498,0.442
10100,0.397,0.32
10101,0.429,0.342
10102,0.187,0.25
10103,0.06,0.128
10104,0.175,0.105
10105,0.139,0.104
10106,0.088,0.103
10107,0.077,0.094
10108,0.114,0.106
10109,0.165,0.138
10110,0.111,0.158
10111,0.161,0.312
10112,0.463,0.368
10113,0.591,0.339
10114,0.391,0.589
10115,0.405,0.363
10116,0.337,0.312
10117,0.459,0.345
10118,0.478,0.365
10119,0.3,0.314
10120,0.405,0.285
10121,0.444,0.481
10122,0.508,0.411
10123,0.499,0.444
10124,0.419,0.32
10125,0.515,0.344
10126,0.225,0.25
10127,0.062,0.128
10128,0.395,0.105
10129,0.197,0.104
10130,0.121,0.103
10131,0.055,0.094
10132,0.139,0.105
10133,0.134,0.138
10134,0.145,0.157
10135,0.364,0.318
10136,0.312,0.364
10137,0.319,0.336
10138,0.714,0.599
10139,0.449,0.367
10140,0.251,0.313
10141,0.649,0.344
10142,0.389,0.366
10143,0.324,0.315
10144,0.285,0.285
10145,0.405,0.482
10146,0.7,0.411
10147,0.473,0.445
10148,0.374,0.32
10149,0.4,0.346
10150,0.292,0.251
10151,0.337,0.128
10152,0.114,0.105
