time_idx,Real,predict
9985,0.372,0.41
9986,0.297,0.4
9987,0.299,0.396
9988,0.298,0.395
9989,0.324,0.437
9990,0.775,0.584
9991,0.762,0.887
9992,0.763,0.91
9993,0.851,0.885
9994,0.787,0.889
9995,0.695,0.868
9996,1.063,0.819
9997,1.014,0.805
9998,0.751,0.835
9999,0.848,0.968
10000,0.488,1.224
10001,1.249,1.57
10002,1.046,1.08
10003,1.19,0.929
10004,0.85,0.777
10005,0.882,0.649
10006,0.668,0.492
10007,0.528,0.43
10008,0.495,0.401
10009,0.402,0.353
10010,0.723,0.342
10011,0.312,0.568
10012,0.328,0.873
10013,0.275,0.652
10014,0.345,0.769
10015,0.414,0.956
10016,0.803,0.907
10017,1.326,0.835
10018,1.115,0.831
10019,0.915,0.824
10020,0.835,0.789
10021,0.513,0.76
10022,0.45,0.767
10023,0.898,0.835
10024,0.426,0.938
10025,0.483,1.057
10026,0.843,1.183
10027,1.573,1.02
10028,0.732,0.892
10029,0.954,0.708
10030,1.048,0.54
10031,1.414,0.423
10032,1.32,0.379
10033,0.801,0.324
10034,0.758,0.294
10035,0.548,0.369
10036,0.421,0.81
10037,0.308,0.705
10038,0.357,0.705
10039,0.37,0.854
10040,0.339,0.922
10041,0.749,0.815
10042,0.862,0.805
10043,1.0,0.806
10044,0.991,0.795
10045,1.294,0.755
10046,3.033,0.744
10047,1.981,0.77
10048,1.845,0.851
10049,1.097,0.935
10050,1.106,1.008
10051,0.965,1.071
10052,0.911,1.021
10053,0.873,0.88
10054,1.107,0.715
10055,0.957,0.551
10056,0.967,0.443
10057,0.765,0.396
10058,0.865,0.339
10059,0.682,0.304
10060,0.627,0.368
10061,0.474,0.808
10062,0.888,0.728
10063,0.76,0.723
10064,0.906,0.89
10065,0.509,0.955
10066,1.028,0.851
10067,0.582,0.833
10068,1.135,0.814
10069,1.632,0.794
10070,0.795,0.756
10071,0.776,0.78
10072,0.609,0.87
10073,0.806,0.981
10074,1.871,1.133
10075,2.021,1.197
10076,1.431,0.936
10077,1.046,0.803
10078,0.907,0.627
10079,0.827,0.465
10080,0.707,0.386
10081,0.775,0.341
10082,0.509,0.296
10083,0.441,0.304
10084,0.429,0.532
10085,0.44,0.859
10086,1.015,0.613
10087,1.819,0.726
10088,0.981,0.913
10089,0.83,0.889
10090,0.682,0.793
10091,0.639,0.799
10092,0.606,0.821
10093,0.514,0.794
10094,0.48,0.761
10095,0.663,0.742
10096,0.518,0.76
10097,0.741,0.817
10098,0.752,0.902
10099,0.876,0.966
10100,0.906,1.021
10101,0.739,1.038
10102,0.778,0.945
10103,0.931,0.811
10104,0.576,0.673
10105,0.565,0.542
10106,0.534,0.466
10107,0.517,0.42
10108,0.425,0.358
10109,0.423,0.331
10110,0.813,0.45
10111,0.786,0.894
10112,0.837,0.724
10113,0.743,0.803
10114,0.782,0.988
10115,0.693,0.954
10116,1.316,0.877
10117,0.855,0.841
10118,0.838,0.804
10119,0.847,0.789
10120,0.549,0.81
10121,0.631,0.936
10122,0.758,1.149
10123,1.57,1.468
10124,1.229,0.922
10125,2.202,0.939
10126,0.654,0.757
10127,0.654,0.63
10128,0.856,0.461
10129,0.437,0.405
10130,0.288,0.351
10131,0.3,0.312
10132,0.385,0.34
10133,0.416,0.684
10134,0.533,0.793
10135,0.836,0.65
10136,0.91,0.773
10137,0.666,0.941
10138,0.889,0.857
10139,0.869,0.809
10140,0.823,0.811
10141,0.821,0.817
10142,0.612,0.781
10143,0.46,0.759
10144,0.748,0.765
10145,0.686,0.829
10146,2.243,0.915
10147,0.831,0.998
10148,0.846,1.091
10149,1.009,1.076
10150,0.935,0.926
10151,0.727,0.758
10152,0.329,0.587
