time_idx,Real,predict
9985,0.209,0.222
9986,0.106,0.18
9987,0.108,0.169
9988,0.104,0.174
9989,0.076,0.171
9990,0.08,0.098
9991,0.089,0.082
9992,0.074,0.106
9993,0.074,0.127
9994,0.075,0.154
9995,0.122,0.087
9996,0.137,0.077
9997,0.074,0.077
9998,0.074,0.099
9999,0.23,0.171
10000,0.304,0.181
10001,0.166,0.085
10002,0.302,0.075
10003,0.221,0.136
10004,0.405,0.217
10005,0.171,0.322
10006,0.247,0.289
10007,0.314,0.269
10008,0.272,0.133
10009,0.255,0.074
10010,0.086,0.075
10011,0.077,0.075
10012,0.076,0.076
10013,0.075,0.075
10014,0.256,0.081
10015,0.08,0.074
10016,0.16,0.073
10017,0.134,0.076
10018,0.091,0.076
10019,0.076,0.077
10020,0.074,0.077
10021,0.635,0.076
10022,0.314,0.071
10023,0.885,0.076
10024,0.335,0.135
10025,0.365,0.074
10026,0.271,0.412
10027,0.381,0.36
10028,0.298,0.361
10029,0.277,0.295
10030,0.277,0.27
10031,0.289,0.115
10032,0.293,0.075
10033,0.291,0.077
10034,0.296,0.076
10035,0.293,0.079
10036,0.131,0.075
10037,0.079,0.094
10038,0.078,0.11
10039,0.078,0.074
10040,0.078,0.081
10041,0.077,0.078
10042,0.267,0.078
10043,0.198,0.077
10044,0.299,0.073
10045,0.079,0.073
10046,0.084,0.078
10047,0.21,0.146
10048,0.377,0.082
10049,0.256,0.309
10050,0.296,0.376
10051,0.414,0.377
10052,0.274,0.276
10053,0.285,0.298
10054,0.263,0.147
10055,0.186,0.076
10056,0.117,0.075
10057,0.109,0.076
10058,0.086,0.077
10059,0.085,0.075
10060,0.084,0.076
10061,0.083,0.114
10062,0.21,0.075
10063,0.083,0.078
10064,0.072,0.075
10065,0.071,0.074
10066,0.072,0.074
10067,0.084,0.072
10068,0.083,0.067
10069,0.742,0.074
10070,0.205,0.071
10071,0.081,0.072
10072,0.08,0.076
10073,0.082,0.107
10074,0.125,0.108
10075,0.4,0.465
10076,0.413,0.331
10077,0.276,0.263
10078,0.342,0.236
10079,0.174,0.104
10080,0.084,0.073
10081,0.081,0.074
10082,0.08,0.075
10083,0.078,0.075
10084,0.081,0.075
10085,0.08,0.079
10086,0.231,0.077
10087,0.085,0.074
10088,0.081,0.073
10089,0.079,0.073
10090,0.08,0.071
10091,0.081,0.073
10092,0.073,0.072
10093,0.072,0.071
10094,0.072,0.073
10095,0.073,0.069
10096,0.081,0.071
10097,0.079,0.073
10098,0.149,0.073
10099,0.148,0.076
10100,0.5,0.107
10101,0.302,0.108
10102,0.35,0.185
10103,0.094,0.251
10104,0.078,0.226
10105,0.076,0.209
10106,0.075,0.184
10107,0.076,0.184
10108,0.14,0.183
10109,0.101,0.167
10110,0.275,0.095
10111,0.088,0.076
10112,0.077,0.069
10113,0.079,0.071
10114,0.08,0.07
10115,0.08,0.071
10116,0.073,0.075
10117,0.072,0.074
10118,0.071,0.079
10119,0.074,0.077
10120,0.079,0.08
10121,0.079,0.081
10122,0.112,0.139
10123,0.228,0.083
10124,0.557,0.173
10125,0.303,0.214
10126,0.29,0.456
10127,0.183,0.354
10128,0.076,0.304
10129,0.074,0.237
10130,0.074,0.094
10131,0.081,0.072
10132,0.08,0.077
10133,0.081,0.075
10134,0.206,0.079
10135,0.086,0.074
10136,0.08,0.194
10137,0.072,0.109
10138,0.114,0.077
10139,0.102,0.077
10140,0.08,0.074
10141,0.078,0.073
10142,0.08,0.073
10143,0.079,0.078
10144,0.082,0.079
10145,0.079,0.12
10146,0.118,0.08
10147,0.213,0.299
10148,0.445,0.402
10149,0.438,0.38
10150,0.286,0.298
10151,0.122,0.298
10152,0.035,0.17
