time_idx,Real,predict
9985,0.072,0.044
9986,0.0,0.026
9987,0.0,0.038
9988,0.0,0.048
9989,0.047,0.069
9990,0.091,0.101
9991,0.659,0.293
9992,2.28,0.371
9993,0.991,0.334
9994,1.02,0.351
9995,0.362,0.428
9996,0.792,0.481
9997,1.209,0.49
9998,2.533,0.481
9999,1.208,0.469
10000,0.831,0.493
10001,0.705,0.552
10002,0.56,0.55
10003,0.848,0.555
10004,0.398,0.532
10005,0.537,0.519
10006,0.23,0.478
10007,0.095,0.425
10008,0.047,0.343
10009,0.034,0.105
10010,0.107,0.033
10011,0.048,0.044
10012,0.018,0.039
10013,0.017,0.061
10014,0.099,0.035
10015,0.293,0.125
10016,0.236,0.339
10017,1.707,0.468
10018,0.794,0.487
10019,0.095,0.528
10020,0.084,0.553
10021,0.317,0.536
10022,0.769,0.493
10023,0.561,0.468
10024,0.401,0.503
10025,0.399,0.541
10026,0.839,0.538
10027,0.54,0.54
10028,0.527,0.53
10029,0.457,0.503
10030,0.403,0.474
10031,0.148,0.398
10032,0.1,0.274
10033,0.037,0.078
10034,0.016,0.036
10035,0.014,0.049
10036,0.068,0.033
10037,0.098,0.058
10038,0.055,0.063
10039,0.377,0.292
10040,0.309,0.292
10041,0.428,0.416
10042,0.352,0.394
10043,0.068,0.505
10044,0.044,0.503
10045,0.066,0.486
10046,0.111,0.453
10047,0.119,0.47
10048,0.404,0.526
10049,0.56,0.534
10050,0.455,0.55
10051,0.649,0.542
10052,0.501,0.54
10053,0.379,0.5
10054,0.072,0.465
10055,0.011,0.418
10056,0.084,0.298
10057,0.095,0.06
10058,0.024,0.032
10059,0.011,0.056
10060,0.011,0.039
10061,0.07,0.056
10062,0.467,0.051
10063,0.259,0.303
10064,0.28,0.292
10065,0.044,0.429
10066,0.095,0.387
10067,0.049,0.515
10068,0.156,0.496
10069,0.246,0.482
10070,0.174,0.463
10071,0.472,0.477
10072,0.604,0.521
10073,0.441,0.54
10074,0.526,0.555
10075,0.561,0.54
10076,0.478,0.543
10077,0.41,0.502
10078,0.295,0.471
10079,0.187,0.427
10080,0.099,0.309
10081,0.05,0.066
10082,0.012,0.034
10083,0.036,0.056
10084,0.097,0.04
10085,0.041,0.056
10086,0.21,0.048
10087,0.71,0.3
10088,0.369,0.294
10089,0.018,0.43
10090,0.041,0.385
10091,0.101,0.513
10092,0.067,0.497
10093,0.017,0.483
10094,0.016,0.463
10095,0.1,0.477
10096,0.326,0.52
10097,0.512,0.539
10098,1.07,0.554
10099,0.926,0.539
10100,0.503,0.542
10101,0.44,0.5
10102,0.332,0.472
10103,0.308,0.423
10104,0.25,0.308
10105,0.406,0.066
10106,0.192,0.034
10107,0.013,0.055
10108,0.071,0.039
10109,0.096,0.056
10110,0.033,0.049
10111,0.376,0.303
10112,0.324,0.293
10113,0.085,0.432
10114,0.012,0.387
10115,0.359,0.514
10116,0.465,0.496
10117,0.391,0.482
10118,0.36,0.464
10119,0.427,0.478
10120,0.433,0.52
10121,0.076,0.537
10122,0.382,0.554
10123,0.398,0.538
10124,0.295,0.542
10125,0.406,0.499
10126,0.421,0.471
10127,0.36,0.422
10128,0.222,0.306
10129,0.212,0.064
10130,0.089,0.033
10131,0.062,0.055
10132,0.012,0.039
10133,0.012,0.056
10134,0.1,0.049
10135,0.631,0.306
10136,0.395,0.292
10137,0.044,0.433
10138,0.012,0.388
10139,0.068,0.515
10140,0.095,0.496
10141,0.026,0.481
10142,0.012,0.464
10143,0.011,0.478
10144,0.249,0.52
10145,0.566,0.536
10146,0.52,0.554
10147,0.227,0.539
10148,0.314,0.542
10149,0.419,0.499
10150,0.433,0.471
10151,0.037,0.422
10152,0.007,0.306
