time_idx,Real,predict
9985,0.056,0.046
9986,0.0,0.008
9987,0.053,0.037
9988,0.007,0.023
9989,0.023,0.018
9990,0.038,0.038
9991,0.0,0.004
9992,0.061,0.08
9993,0.103,0.133
9994,0.225,0.051
9995,0.078,0.063
9996,0.329,0.334
9997,0.151,0.087
9998,0.031,0.099
9999,0.092,0.076
10000,0.069,0.083
10001,0.129,0.081
10002,0.11,0.079
10003,0.11,0.073
10004,0.081,0.064
10005,0.122,0.11
10006,0.102,0.105
10007,0.093,0.067
10008,0.019,0.056
10009,0.074,0.015
10010,0.017,0.041
10011,0.055,0.02
10012,0.035,0.033
10013,0.019,0.023
10014,0.072,0.021
10015,0.016,0.03
10016,0.142,0.084
10017,0.232,0.144
10018,0.06,0.049
10019,0.172,0.093
10020,0.118,0.217
10021,0.168,0.07
10022,0.059,0.091
10023,0.124,0.079
10024,0.066,0.084
10025,0.044,0.082
10026,0.108,0.081
10027,0.16,0.076
10028,0.025,0.069
10029,0.107,0.123
10030,0.069,0.098
10031,0.117,0.066
10032,0.054,0.05
10033,0.017,0.018
10034,0.068,0.04
10035,0.035,0.02
10036,0.016,0.033
10037,0.075,0.021
10038,0.025,0.026
10039,0.016,0.023
10040,0.084,0.097
10041,0.127,0.149
10042,0.197,0.059
10043,0.127,0.114
10044,0.392,0.173
10045,0.093,0.054
10046,0.199,0.086
10047,0.061,0.078
10048,0.078,0.084
10049,0.068,0.083
10050,0.086,0.081
10051,0.114,0.077
10052,0.028,0.072
10053,0.143,0.127
10054,0.145,0.093
10055,0.079,0.061
10056,0.041,0.046
10057,0.077,0.019
10058,0.017,0.039
10059,0.035,0.021
10060,0.07,0.032
10061,0.016,0.02
10062,0.042,0.027
10063,0.064,0.025
10064,0.101,0.105
10065,0.072,0.151
10066,0.055,0.07
10067,0.209,0.131
10068,0.269,0.162
10069,0.086,0.049
10070,0.121,0.085
10071,0.109,0.077
10072,0.075,0.084
10073,0.072,0.082
10074,0.129,0.08
10075,0.062,0.076
10076,0.024,0.073
10077,0.101,0.128
10078,0.072,0.087
10079,0.093,0.055
10080,0.069,0.044
10081,0.016,0.019
10082,0.035,0.039
10083,0.073,0.021
10084,0.016,0.031
10085,0.029,0.021
10086,0.077,0.025
10087,0.016,0.033
10088,0.112,0.111
10089,0.311,0.146
10090,0.013,0.076
10091,0.395,0.139
10092,0.097,0.164
10093,0.113,0.044
10094,0.076,0.085
10095,0.109,0.077
10096,0.033,0.083
10097,0.08,0.081
10098,0.084,0.079
10099,0.057,0.074
10100,0.084,0.075
10101,0.111,0.126
10102,0.109,0.083
10103,0.093,0.053
10104,0.016,0.04
10105,0.08,0.02
10106,0.016,0.038
10107,0.04,0.021
10108,0.054,0.031
10109,0.016,0.02
10110,0.066,0.027
10111,0.026,0.041
10112,0.1,0.116
10113,0.337,0.122
10114,0.013,0.065
10115,0.243,0.139
10116,0.101,0.175
10117,0.103,0.042
10118,0.116,0.087
10119,0.1,0.078
10120,0.059,0.083
10121,0.104,0.081
10122,0.066,0.079
10123,0.129,0.072
10124,0.071,0.083
10125,0.129,0.122
10126,0.098,0.078
10127,0.122,0.056
10128,0.017,0.032
10129,0.048,0.027
10130,0.07,0.032
10131,0.016,0.024
10132,0.049,0.031
10133,0.066,0.017
10134,0.016,0.032
10135,0.05,0.05
10136,0.159,0.124
10137,0.036,0.066
10138,0.042,0.041
10139,0.071,0.356
10140,0.411,0.083
10141,0.171,0.107
10142,0.074,0.074
10143,0.042,0.083
10144,0.099,0.081
10145,0.054,0.079
10146,0.064,0.074
10147,0.117,0.065
10148,0.014,0.098
10149,0.158,0.111
10150,0.13,0.071
10151,0.072,0.059
10152,0.017,0.018
