time_idx,Real,predict
9985,0.024,0.012
9986,0.022,0.014
9987,0.016,0.016
9988,0.008,0.017
9989,0.022,0.013
9990,0.114,0.039
9991,0.045,0.091
9992,0.159,0.24
9993,0.07,0.236
9994,0.092,0.103
9995,0.068,0.089
9996,0.082,0.082
9997,0.573,0.353
9998,0.383,0.406
9999,0.169,0.175
10000,0.111,0.112
10001,0.116,0.139
10002,0.129,0.162
10003,0.312,0.35
10004,0.214,0.218
10005,0.217,0.22
10006,0.228,0.222
10007,0.156,0.144
10008,0.054,0.036
10009,0.005,0.018
10010,0.021,0.016
10011,0.024,0.016
10012,0.021,0.016
10013,0.003,0.012
10014,0.023,0.045
10015,0.186,0.098
10016,2.651,0.249
10017,0.6,0.237
10018,0.093,0.106
10019,0.056,0.089
10020,0.162,0.082
10021,0.286,0.369
10022,0.415,0.389
10023,0.176,0.176
10024,0.1,0.112
10025,0.162,0.141
10026,0.157,0.16
10027,0.388,0.349
10028,0.225,0.218
10029,0.222,0.22
10030,0.216,0.222
10031,0.304,0.141
10032,0.065,0.035
10033,0.012,0.018
10034,0.01,0.016
10035,0.024,0.016
10036,0.02,0.015
10037,0.033,0.012
10038,0.004,0.046
10039,0.11,0.099
10040,2.462,0.252
10041,1.316,0.238
10042,0.113,0.106
10043,0.168,0.089
10044,0.029,0.082
10045,0.02,0.382
10046,0.245,0.373
10047,0.109,0.176
10048,0.17,0.111
10049,0.115,0.142
10050,0.298,0.159
10051,0.362,0.347
10052,0.22,0.217
10053,0.226,0.221
10054,0.213,0.222
10055,0.094,0.138
10056,0.041,0.034
10057,0.03,0.018
10058,0.017,0.016
10059,0.006,0.016
10060,0.026,0.015
10061,0.024,0.013
10062,0.108,0.048
10063,1.793,0.101
10064,0.097,0.254
10065,0.076,0.238
10066,0.144,0.106
10067,0.085,0.088
10068,0.051,0.082
10069,0.42,0.397
10070,0.299,0.357
10071,0.204,0.176
10072,0.111,0.111
10073,0.178,0.144
10074,0.113,0.157
10075,0.351,0.343
10076,0.219,0.217
10077,0.223,0.221
10078,0.217,0.222
10079,0.193,0.135
10080,0.049,0.033
10081,0.019,0.018
10082,0.022,0.016
10083,0.024,0.016
10084,0.017,0.015
10085,0.007,0.013
10086,0.024,0.05
10087,0.128,0.102
10088,0.273,0.257
10089,1.284,0.238
10090,0.236,0.106
10091,0.187,0.088
10092,0.027,0.082
10093,0.462,0.416
10094,0.355,0.338
10095,0.054,0.175
10096,0.139,0.111
10097,0.104,0.146
10098,0.198,0.154
10099,0.358,0.339
10100,0.227,0.216
10101,0.217,0.221
10102,0.216,0.221
10103,0.217,0.13
10104,0.101,0.031
10105,0.024,0.018
10106,0.013,0.016
10107,0.01,0.016
10108,0.024,0.015
10109,0.022,0.013
10110,0.021,0.052
10111,0.081,0.105
10112,0.156,0.26
10113,0.232,0.238
10114,0.1,0.107
10115,0.042,0.087
10116,0.138,0.082
10117,0.407,0.442
10118,0.875,0.314
10119,0.181,0.173
10120,0.106,0.111
10121,0.163,0.15
10122,0.137,0.15
10123,0.299,0.331
10124,0.221,0.216
10125,0.222,0.222
10126,0.22,0.221
10127,0.188,0.122
10128,0.038,0.029
10129,0.015,0.018
10130,0.011,0.016
10131,0.025,0.016
10132,0.025,0.015
10133,0.017,0.014
10134,0.008,0.057
10135,0.131,0.109
10136,2.642,0.264
10137,0.677,0.237
10138,0.102,0.107
10139,0.043,0.085
10140,0.127,0.083
10141,0.185,0.488
10142,0.559,0.277
10143,0.082,0.165
10144,0.188,0.111
10145,0.173,0.155
10146,0.138,0.145
10147,0.333,0.314
10148,0.224,0.215
10149,0.223,0.224
10150,0.239,0.216
10151,0.073,0.105
10152,0.02,0.025
