time_idx,Real,predict
9985,0.08,0.115
9986,0.09,0.089
9987,0.076,0.091
9988,0.114,0.09
9989,0.065,0.09
9990,0.063,0.096
9991,0.204,0.104
9992,0.394,0.162
9993,0.226,0.422
9994,0.239,0.256
9995,0.139,0.315
9996,0.833,0.101
9997,0.258,0.118
9998,0.085,0.132
9999,0.154,0.198
10000,0.308,0.278
10001,0.287,0.351
10002,0.297,0.47
10003,0.65,0.344
10004,0.244,0.373
10005,0.269,0.323
10006,0.163,0.27
10007,0.085,0.135
10008,0.113,0.11
10009,0.075,0.097
10010,0.097,0.096
10011,0.076,0.096
10012,0.108,0.085
10013,0.079,0.096
10014,0.062,0.103
10015,0.218,0.209
10016,0.367,0.4
10017,0.218,0.244
10018,0.125,0.299
10019,0.191,0.098
10020,0.7,0.102
10021,0.256,0.119
10022,0.086,0.162
10023,0.112,0.187
10024,0.317,0.321
10025,0.219,0.488
10026,0.397,0.48
10027,0.342,0.331
10028,0.33,0.363
10029,0.244,0.299
10030,0.268,0.251
10031,0.078,0.128
10032,0.103,0.107
10033,0.134,0.097
10034,0.114,0.095
10035,0.107,0.096
10036,0.076,0.084
10037,0.108,0.095
10038,0.065,0.1
10039,0.189,0.175
10040,0.393,0.407
10041,0.253,0.241
10042,0.189,0.302
10043,0.179,0.089
10044,0.153,0.1
10045,0.269,0.121
10046,0.146,0.167
10047,0.21,0.201
10048,0.279,0.358
10049,0.282,0.476
10050,1.104,0.401
10051,0.621,0.349
10052,0.33,0.345
10053,0.222,0.279
10054,0.221,0.197
10055,0.113,0.107
10056,0.085,0.114
10057,0.066,0.09
10058,0.117,0.099
10059,0.079,0.091
10060,0.112,0.088
10061,0.067,0.096
10062,0.073,0.116
10063,0.196,0.349
10064,0.416,0.294
10065,0.862,0.237
10066,0.157,0.081
10067,0.083,0.132
10068,0.102,0.153
10069,0.265,0.297
10070,0.942,0.277
10071,0.196,0.437
10072,0.251,0.339
10073,0.194,0.347
10074,0.237,0.346
10075,0.384,0.292
10076,0.295,0.152
10077,0.306,0.11
10078,0.238,0.095
10079,0.177,0.094
10080,0.079,0.094
10081,0.075,0.085
10082,0.206,0.097
10083,0.074,0.108
10084,0.098,0.251
10085,0.095,0.386
10086,0.072,0.251
10087,0.154,0.295
10088,0.291,0.111
10089,0.171,0.106
10090,0.144,0.115
10091,0.669,0.15
10092,0.883,0.153
10093,1.063,0.205
10094,0.494,0.207
10095,0.146,0.384
10096,0.253,0.505
10097,0.181,0.33
10098,0.791,0.315
10099,0.378,0.277
10100,0.304,0.324
10101,0.36,0.141
10102,0.333,0.115
10103,0.199,0.088
10104,0.079,0.092
10105,0.119,0.091
10106,0.073,0.089
10107,0.065,0.098
10108,0.115,0.107
10109,0.074,0.198
10110,0.11,0.417
10111,0.308,0.256
10112,0.246,0.339
10113,1.013,0.143
10114,1.054,0.124
10115,1.715,0.125
10116,1.034,0.148
10117,0.339,0.163
10118,0.097,0.219
10119,0.133,0.248
10120,0.338,0.495
10121,0.577,0.497
10122,1.569,0.319
10123,2.191,0.344
10124,1.084,0.302
10125,1.606,0.304
10126,0.229,0.151
10127,0.075,0.104
10128,0.117,0.097
10129,0.083,0.091
10130,0.111,0.095
10131,0.123,0.087
10132,0.077,0.094
10133,0.102,0.099
10134,0.07,0.148
10135,0.202,0.417
10136,0.64,0.253
10137,0.304,0.304
10138,0.193,0.078
10139,0.075,0.111
10140,0.109,0.135
10141,0.065,0.235
10142,0.103,0.305
10143,0.112,0.358
10144,0.392,0.394
10145,0.227,0.343
10146,0.393,0.343
10147,1.445,0.322
10148,1.997,0.197
10149,0.845,0.115
10150,0.583,0.106
10151,0.158,0.089
10152,0.027,0.096
