time_idx,Real,predict
9985,0.281,0.384
9986,0.099,0.37
9987,0.109,0.344
9988,0.127,0.331
9989,0.121,0.299
9990,0.12,0.288
9991,0.231,0.281
9992,1.451,0.285
9993,0.996,0.282
9994,0.462,0.268
9995,0.345,0.294
9996,0.339,0.298
9997,0.297,0.273
9998,0.393,0.247
9999,0.318,0.205
10000,0.294,0.171
10001,0.212,0.161
10002,0.356,0.167
10003,0.29,0.209
10004,0.764,0.327
10005,0.4,0.401
10006,1.713,0.332
10007,0.778,0.304
10008,0.345,0.302
10009,0.354,0.296
10010,0.361,0.274
10011,0.345,0.252
10012,0.339,0.217
10013,0.311,0.192
10014,0.322,0.188
10015,0.467,0.207
10016,1.241,0.256
10017,0.83,0.335
10018,0.922,0.354
10019,0.5,0.318
10020,0.416,0.297
10021,0.74,0.287
10022,0.5,0.271
10023,0.285,0.245
10024,0.198,0.216
10025,0.291,0.191
10026,0.473,0.19
10027,0.441,0.211
10028,0.462,0.26
10029,0.564,0.331
10030,0.471,0.345
10031,0.275,0.314
10032,0.139,0.293
10033,0.138,0.283
10034,0.135,0.266
10035,0.113,0.241
10036,0.108,0.212
10037,0.173,0.191
10038,0.22,0.193
10039,0.23,0.217
10040,0.212,0.268
10041,0.183,0.336
10042,0.158,0.34
10043,0.476,0.311
10044,0.541,0.291
10045,0.395,0.281
10046,0.28,0.262
10047,0.242,0.236
10048,0.203,0.208
10049,0.218,0.19
10050,0.255,0.195
10051,0.249,0.223
10052,0.297,0.279
10053,0.208,0.342
10054,0.392,0.335
10055,0.409,0.307
10056,0.253,0.289
10057,0.217,0.279
10058,0.217,0.257
10059,0.221,0.232
10060,0.204,0.204
10061,0.2,0.19
10062,0.214,0.198
10063,0.347,0.229
10064,0.259,0.29
10065,0.608,0.345
10066,0.387,0.329
10067,0.373,0.303
10068,0.825,0.287
10069,1.442,0.276
10070,0.29,0.253
10071,0.699,0.228
10072,1.202,0.201
10073,0.544,0.19
10074,0.722,0.202
10075,0.297,0.237
10076,0.348,0.302
10077,0.299,0.347
10078,0.302,0.324
10079,0.27,0.3
10080,0.205,0.286
10081,0.296,0.273
10082,0.207,0.25
10083,0.191,0.224
10084,0.191,0.198
10085,0.208,0.191
10086,0.219,0.206
10087,0.223,0.245
10088,0.242,0.313
10089,0.268,0.346
10090,0.356,0.32
10091,0.263,0.297
10092,0.185,0.285
10093,0.22,0.27
10094,0.426,0.246
10095,0.4,0.219
10096,0.307,0.195
10097,0.305,0.191
10098,0.298,0.21
10099,0.353,0.255
10100,0.35,0.324
10101,0.367,0.344
10102,0.507,0.315
10103,0.358,0.294
10104,0.252,0.283
10105,0.15,0.266
10106,0.093,0.242
10107,0.113,0.214
10108,0.151,0.192
10109,0.219,0.193
10110,0.127,0.215
10111,0.431,0.265
10112,0.356,0.333
10113,0.297,0.34
10114,0.238,0.311
10115,0.174,0.292
10116,0.164,0.281
10117,0.193,0.262
10118,0.31,0.238
10119,0.201,0.209
10120,0.17,0.191
10121,0.179,0.195
10122,0.496,0.221
10123,0.347,0.276
10124,0.25,0.34
10125,0.273,0.336
10126,0.296,0.308
10127,0.282,0.289
10128,0.206,0.279
10129,0.211,0.259
10130,0.199,0.233
10131,0.191,0.205
10132,0.167,0.19
10133,0.346,0.197
10134,0.307,0.227
10135,0.437,0.287
10136,0.375,0.345
10137,0.382,0.331
10138,0.284,0.304
10139,0.187,0.288
10140,0.112,0.277
10141,0.154,0.255
10142,0.214,0.229
10143,0.305,0.202
10144,0.296,0.19
10145,0.106,0.201
10146,0.065,0.234
10147,0.402,0.298
10148,0.42,0.346
10149,0.417,0.326
10150,0.401,0.301
10151,0.521,0.286
10152,0.251,0.274
