time_idx,Real,predict
9985,0.021,0.02
9986,0.02,0.02
9987,0.021,0.022
9988,0.02,0.021
9989,0.02,0.02
9990,0.02,0.018
9991,0.066,0.018
9992,0.044,0.018
9993,0.02,0.018
9994,0.02,0.018
9995,0.02,0.018
9996,0.02,0.018
9997,0.02,0.019
9998,0.019,0.021
9999,0.02,0.024
10000,0.028,0.023
10001,0.073,0.018
10002,0.028,0.055
10003,0.075,0.078
10004,0.079,0.078
10005,0.079,0.079
10006,0.079,0.075
10007,0.067,0.05
10008,0.02,0.024
10009,0.021,0.021
10010,0.072,0.021
10011,0.039,0.021
10012,0.02,0.02
10013,0.02,0.019
10014,0.02,0.019
10015,0.02,0.018
10016,0.02,0.018
10017,0.02,0.017
10018,0.019,0.018
10019,0.02,0.018
10020,0.061,0.018
10021,0.049,0.02
10022,0.019,0.022
10023,0.02,0.024
10024,0.02,0.024
10025,0.02,0.019
10026,0.019,0.049
10027,0.076,0.08
10028,0.094,0.077
10029,0.133,0.079
10030,0.081,0.076
10031,0.067,0.055
10032,0.02,0.024
10033,0.021,0.021
10034,0.02,0.021
10035,0.02,0.022
10036,0.02,0.02
10037,0.045,0.019
10038,0.062,0.019
10039,0.02,0.018
10040,0.02,0.018
10041,0.02,0.017
10042,0.02,0.017
10043,0.02,0.018
10044,0.02,0.018
10045,0.019,0.019
10046,0.059,0.021
10047,0.048,0.024
10048,0.02,0.024
10049,0.02,0.019
10050,0.019,0.044
10051,0.075,0.081
10052,0.079,0.076
10053,0.08,0.079
10054,0.097,0.077
10055,0.118,0.058
10056,0.02,0.024
10057,0.02,0.021
10058,0.021,0.021
10059,0.02,0.022
10060,0.02,0.02
10061,0.02,0.019
10062,0.02,0.019
10063,0.061,0.018
10064,0.045,0.018
10065,0.02,0.017
10066,0.02,0.017
10067,0.019,0.018
10068,0.02,0.018
10069,0.02,0.019
10070,0.02,0.021
10071,0.061,0.024
10072,0.044,0.024
10073,0.02,0.019
10074,0.019,0.04
10075,0.075,0.081
10076,0.079,0.075
10077,0.082,0.079
10078,0.134,0.077
10079,0.074,0.061
10080,0.02,0.024
10081,0.02,0.021
10082,0.021,0.02
10083,0.02,0.022
10084,0.029,0.02
10085,0.074,0.019
10086,0.021,0.019
10087,0.02,0.018
10088,0.019,0.018
10089,0.02,0.017
10090,0.02,0.017
10091,0.02,0.018
10092,0.053,0.018
10093,0.051,0.019
10094,0.02,0.021
10095,0.02,0.024
10096,0.019,0.024
10097,0.02,0.02
10098,0.019,0.038
10099,0.093,0.082
10100,0.125,0.075
10101,0.08,0.079
10102,0.08,0.078
10103,0.067,0.062
10104,0.02,0.024
10105,0.02,0.021
10106,0.02,0.02
10107,0.039,0.022
10108,0.067,0.021
10109,0.02,0.019
10110,0.02,0.019
10111,0.02,0.018
10112,0.019,0.018
10113,0.02,0.017
10114,0.02,0.017
10115,0.02,0.018
10116,0.045,0.018
10117,0.063,0.019
10118,0.019,0.021
10119,0.02,0.023
10120,0.02,0.024
10121,0.02,0.02
10122,0.019,0.038
10123,0.075,0.082
10124,0.12,0.075
10125,0.101,0.079
10126,0.08,0.078
10127,0.067,0.062
10128,0.02,0.024
10129,0.02,0.022
10130,0.02,0.02
10131,0.02,0.022
10132,0.064,0.021
10133,0.044,0.019
10134,0.02,0.019
10135,0.019,0.018
10136,0.02,0.018
10137,0.019,0.017
10138,0.02,0.017
10139,0.02,0.018
10140,0.02,0.018
10141,0.067,0.019
10142,0.039,0.021
10143,0.02,0.023
10144,0.02,0.024
10145,0.02,0.02
10146,0.02,0.037
10147,0.075,0.082
10148,0.09,0.075
10149,0.131,0.079
10150,0.082,0.078
10151,0.067,0.063
10152,0.01,0.024
