time_idx,Real,predict
9985,0.071,0.181
9986,0.049,0.166
9987,0.08,0.118
9988,0.077,0.119
9989,0.056,0.139
9990,0.067,0.141
9991,0.084,0.131
9992,0.192,0.129
9993,0.069,0.136
9994,0.048,0.138
9995,0.055,0.134
9996,0.068,0.131
9997,0.095,0.131
9998,0.136,0.131
9999,0.22,0.13
10000,0.136,0.128
10001,0.146,0.127
10002,0.258,0.127
10003,0.263,0.126
10004,0.196,0.125
10005,0.165,0.123
10006,0.151,0.121
10007,0.131,0.119
10008,0.118,0.115
10009,0.111,0.11
10010,0.091,0.102
10011,0.065,0.089
10012,0.046,0.07
10013,0.072,0.058
10014,0.074,0.059
10015,0.066,0.062
10016,0.049,0.063
10017,0.086,0.063
10018,0.079,0.062
10019,0.071,0.062
10020,0.062,0.061
10021,0.053,0.061
10022,0.062,0.061
10023,0.075,0.061
10024,0.074,0.061
10025,0.108,0.062
10026,0.07,0.062
10027,0.056,0.062
10028,0.072,0.062
10029,0.072,0.062
10030,0.058,0.062
10031,0.048,0.062
10032,0.067,0.062
10033,0.088,0.062
10034,0.106,0.062
10035,0.057,0.062
10036,0.079,0.062
10037,0.073,0.062
10038,0.063,0.062
10039,0.044,0.062
10040,0.067,0.062
10041,0.069,0.062
10042,0.131,0.062
10043,0.132,0.062
10044,0.049,0.062
10045,0.05,0.062
10046,0.063,0.062
10047,0.069,0.062
10048,0.069,0.062
10049,0.058,0.062
10050,0.043,0.062
10051,0.072,0.062
10052,0.069,0.062
10053,0.036,0.062
10054,0.098,0.062
10055,0.138,0.062
10056,0.116,0.062
10057,0.087,0.062
10058,0.086,0.062
10059,0.07,0.062
10060,0.069,0.062
10061,0.087,0.062
10062,0.074,0.062
10063,0.083,0.062
10064,0.264,0.062
10065,0.069,0.062
10066,0.055,0.062
10067,0.044,0.062
10068,0.067,0.062
10069,0.069,0.062
10070,0.068,0.062
10071,0.049,0.062
10072,0.052,0.062
10073,0.072,0.062
10074,0.07,0.062
10075,0.055,0.062
10076,0.05,0.062
10077,0.148,0.062
10078,0.159,0.062
10079,0.134,0.062
10080,0.093,0.062
10081,0.101,0.062
10082,0.086,0.062
10083,0.065,0.062
10084,0.049,0.062
10085,0.064,0.062
10086,0.07,0.062
10087,0.068,0.062
10088,0.215,0.062
10089,0.085,0.062
10090,0.094,0.062
10091,0.082,0.062
10092,0.076,0.062
10093,0.092,0.062
10094,0.092,0.062
10095,0.078,0.062
10096,0.081,0.062
10097,0.102,0.062
10098,0.075,0.062
10099,0.089,0.062
10100,0.075,0.062
10101,0.078,0.062
10102,0.091,0.062
10103,0.088,0.062
10104,0.059,0.062
10105,0.115,0.062
10106,0.066,0.062
10107,0.044,0.062
10108,0.077,0.062
10109,0.052,0.062
10110,0.056,0.062
10111,0.081,0.062
10112,0.223,0.062
10113,0.083,0.062
10114,0.042,0.062
10115,0.071,0.062
10116,0.063,0.062
10117,0.049,0.062
10118,0.079,0.062
10119,0.036,0.062
10120,0.078,0.062
10121,0.061,0.062
10122,0.053,0.062
10123,0.079,0.062
10124,0.033,0.062
10125,0.08,0.062
10126,0.053,0.062
10127,0.06,0.062
10128,0.11,0.062
10129,0.114,0.062
10130,0.083,0.062
10131,0.098,0.062
10132,0.069,0.062
10133,0.061,0.062
10134,0.115,0.062
10135,0.089,0.062
10136,0.071,0.062
10137,0.216,0.062
10138,0.07,0.062
10139,0.033,0.062
10140,0.073,0.062
10141,0.069,0.062
10142,0.037,0.062
10143,0.074,0.062
10144,0.073,0.062
10145,0.047,0.062
10146,0.055,0.062
10147,0.074,0.062
10148,0.063,0.062
10149,0.043,0.062
10150,0.065,0.062
10151,0.09,0.062
10152,0.042,0.062
