time_idx,Real,predict
9985,0.032,0.034
9986,0.128,0.137
9987,0.057,0.05
9988,0.059,0.062
9989,0.176,0.186
9990,0.139,0.107
9991,0.065,0.074
9992,0.153,0.161
9993,0.095,0.06
9994,0.038,0.048
9995,0.138,0.135
9996,0.046,0.039
9997,0.039,0.048
9998,0.139,0.136
9999,0.064,0.069
10000,0.105,0.118
10001,0.196,0.178
10002,0.09,0.077
10003,0.087,0.095
10004,0.176,0.166
10005,0.078,0.058
10006,0.078,0.087
10007,0.126,0.112
10008,0.032,0.031
10009,0.07,0.087
10010,0.114,0.098
10011,0.033,0.033
10012,0.089,0.112
10013,0.186,0.17
10014,0.09,0.083
10015,0.134,0.127
10016,0.147,0.122
10017,0.049,0.054
10018,0.1,0.12
10019,0.094,0.078
10020,0.032,0.03
10021,0.105,0.124
10022,0.079,0.066
10023,0.058,0.054
10024,0.166,0.174
10025,0.152,0.116
10026,0.066,0.075
10027,0.153,0.174
10028,0.117,0.084
10029,0.064,0.077
10030,0.146,0.155
10031,0.057,0.043
10032,0.037,0.05
10033,0.14,0.131
10034,0.043,0.034
10035,0.036,0.053
10036,0.162,0.163
10037,0.098,0.087
10038,0.125,0.127
10039,0.167,0.167
10040,0.067,0.057
10041,0.099,0.122
10042,0.121,0.118
10043,0.032,0.032
10044,0.089,0.092
10045,0.103,0.094
10046,0.031,0.03
10047,0.117,0.104
10048,0.161,0.144
10049,0.074,0.091
10050,0.148,0.152
10051,0.103,0.117
10052,0.069,0.063
10053,0.15,0.151
10054,0.077,0.083
10055,0.032,0.032
10056,0.132,0.132
10057,0.059,0.059
10058,0.032,0.034
10059,0.131,0.144
10060,0.079,0.095
10061,0.091,0.104
10062,0.199,0.184
10063,0.1,0.099
10064,0.054,0.083
10065,0.165,0.156
10066,0.052,0.04
10067,0.072,0.06
10068,0.22,0.123
10069,0.057,0.032
10070,0.06,0.064
10071,0.156,0.154
10072,0.091,0.089
10073,0.108,0.136
10074,0.151,0.165
10075,0.044,0.065
10076,0.14,0.135
10077,0.122,0.126
10078,0.037,0.034
10079,0.102,0.106
10080,0.092,0.082
10081,0.033,0.031
10082,0.104,0.108
10083,0.084,0.081
10084,0.058,0.078
10085,0.16,0.168
10086,0.138,0.148
10087,0.057,0.068
10088,0.112,0.151
10089,0.116,0.087
10090,0.032,0.033
10091,0.122,0.131
10092,0.079,0.06
10093,0.033,0.034
10094,0.122,0.142
10095,0.09,0.1
10096,0.092,0.104
10097,0.169,0.176
10098,0.102,0.088
10099,0.071,0.085
10100,0.165,0.174
10101,0.09,0.053
10102,0.059,0.058
10103,0.137,0.13
10104,0.035,0.033
10105,0.056,0.062
10106,0.127,0.119
10107,0.033,0.056
10108,0.076,0.122
10109,0.196,0.195
10110,0.093,0.079
10111,0.109,0.092
10112,0.145,0.154
10113,0.059,0.039
10114,0.094,0.084
10115,0.099,0.106
10116,0.032,0.031
10117,0.099,0.082
10118,0.087,0.111
10119,0.058,0.085
10120,0.161,0.151
10121,0.154,0.139
10122,0.06,0.063
10123,0.148,0.139
10124,0.108,0.122
10125,0.073,0.039
10126,0.145,0.129
10127,0.06,0.067
10128,0.038,0.034
10129,0.14,0.137
10130,0.041,0.052
10131,0.037,0.066
10132,0.164,0.19
10133,0.096,0.106
10134,0.126,0.077
10135,0.164,0.166
10136,0.062,0.059
10137,0.105,0.054
10138,0.121,0.133
10139,0.032,0.035
10140,0.086,0.056
10141,0.102,0.127
10142,0.032,0.062
10143,0.11,0.122
10144,0.165,0.183
10145,0.081,0.077
10146,0.144,0.096
10147,0.122,0.165
10148,0.057,0.06
10149,0.171,0.09
10150,0.081,0.109
10151,0.032,0.031
10152,0.063,0.09
