time_idx,Real,predict
9985,0.002,0.032
9986,0.053,0.043
9987,0.007,0.037
9988,0.054,0.053
9989,0.005,0.067
9990,0.085,0.081
9991,0.099,0.077
9992,0.08,0.066
9993,0.052,0.055
9994,0.025,0.049
9995,0.062,0.044
9996,0.014,0.042
9997,0.062,0.039
9998,0.023,0.039
9999,0.056,0.042
10000,0.054,0.051
10001,0.072,0.067
10002,0.081,0.077
10003,0.039,0.075
10004,0.086,0.064
10005,0.047,0.054
10006,0.072,0.048
10007,0.05,0.044
10008,0.025,0.041
10009,0.061,0.039
10010,0.015,0.039
10011,0.06,0.043
10012,0.015,0.053
10013,0.061,0.069
10014,0.047,0.077
10015,0.124,0.073
10016,0.059,0.062
10017,0.037,0.053
10018,0.06,0.047
10019,0.018,0.044
10020,0.063,0.041
10021,0.014,0.039
10022,0.063,0.039
10023,0.033,0.044
10024,0.052,0.056
10025,0.097,0.071
10026,0.044,0.077
10027,0.084,0.071
10028,0.033,0.06
10029,0.079,0.052
10030,0.041,0.047
10031,0.021,0.043
10032,0.051,0.041
10033,0.004,0.039
10034,0.054,0.04
10035,0.01,0.045
10036,0.053,0.058
10037,0.03,0.073
10038,0.065,0.077
10039,0.121,0.069
10040,0.043,0.058
10041,0.062,0.051
10042,0.015,0.046
10043,0.06,0.043
10044,0.021,0.04
10045,0.053,0.039
10046,0.038,0.04
10047,0.035,0.047
10048,0.062,0.061
10049,0.091,0.074
10050,0.108,0.076
10051,0.056,0.067
10052,0.083,0.057
10053,0.05,0.05
10054,0.06,0.045
10055,0.05,0.042
10056,0.002,0.04
10057,0.054,0.039
10058,0.003,0.041
10059,0.055,0.049
10060,0.023,0.064
10061,0.042,0.076
10062,0.063,0.075
10063,0.103,0.065
10064,0.089,0.055
10065,0.006,0.049
10066,0.059,0.045
10067,0.01,0.042
10068,0.058,0.04
10069,0.034,0.039
10070,0.034,0.042
10071,0.057,0.051
10072,0.016,0.066
10073,0.114,0.076
10074,0.032,0.074
10075,0.083,0.063
10076,0.052,0.054
10077,0.038,0.048
10078,0.082,0.044
10079,0.014,0.041
10080,0.061,0.039
10081,0.024,0.039
10082,0.052,0.043
10083,0.043,0.054
10084,0.033,0.069
10085,0.06,0.077
10086,0.044,0.072
10087,0.123,0.061
10088,0.031,0.053
10089,0.064,0.047
10090,0.025,0.044
10091,0.051,0.041
10092,0.043,0.039
10093,0.035,0.039
10094,0.061,0.044
10095,0.016,0.057
10096,0.072,0.071
10097,0.088,0.077
10098,0.08,0.07
10099,0.058,0.059
10100,0.077,0.051
10101,0.074,0.046
10102,0.03,0.043
10103,0.053,0.04
10104,0.0,0.039
10105,0.052,0.04
10106,0.012,0.046
10107,0.046,0.059
10108,0.036,0.073
10109,0.025,0.077
10110,0.074,0.068
10111,0.087,0.058
10112,0.096,0.05
10113,0.015,0.046
10114,0.062,0.042
10115,0.032,0.04
10116,0.046,0.039
10117,0.054,0.04
10118,0.025,0.048
10119,0.063,0.062
10120,0.022,0.075
10121,0.101,0.076
10122,0.058,0.066
10123,0.056,0.056
10124,0.085,0.049
10125,0.034,0.045
10126,0.063,0.042
10127,0.035,0.04
10128,0.039,0.039
10129,0.058,0.041
10130,0.017,0.05
10131,0.061,0.065
10132,0.015,0.076
10133,0.06,0.075
10134,0.044,0.064
10135,0.129,0.055
10136,0.063,0.048
10137,0.035,0.044
10138,0.053,0.042
10139,0.016,0.039
10140,0.054,0.039
10141,0.007,0.042
10142,0.058,0.052
10143,0.022,0.067
10144,0.05,0.077
10145,0.102,0.073
10146,0.053,0.062
10147,0.079,0.053
10148,0.026,0.048
10149,0.077,0.044
10150,0.029,0.041
10151,0.035,0.039
10152,0.0,0.039
