time_idx,Real,predict
9985,0.079,0.085
9986,0.041,0.038
9987,0.061,0.072
9988,0.052,0.04
9989,0.048,0.078
9990,0.052,0.035
9991,0.079,0.099
9992,0.323,0.307
9993,0.097,0.252
9994,0.079,0.081
9995,0.022,0.076
9996,0.079,0.038
9997,0.02,0.108
9998,0.081,0.11
9999,0.043,0.071
10000,0.174,0.138
10001,0.217,0.301
10002,0.146,0.282
10003,0.509,0.459
10004,0.232,0.369
10005,0.303,0.295
10006,0.216,0.201
10007,0.208,0.198
10008,0.028,0.026
10009,0.073,0.083
10010,0.036,0.036
10011,0.071,0.072
10012,0.028,0.047
10013,0.077,0.072
10014,0.021,0.038
10015,0.115,0.1
10016,0.196,0.302
10017,0.207,0.242
10018,0.02,0.071
10019,0.137,0.078
10020,0.086,0.037
10021,0.048,0.109
10022,0.082,0.101
10023,0.037,0.084
10024,0.434,0.165
10025,0.189,0.335
10026,0.617,0.299
10027,0.701,0.463
10028,0.315,0.394
10029,0.249,0.34
10030,0.332,0.213
10031,0.202,0.213
10032,0.027,0.004
10033,0.086,0.085
10034,0.022,0.034
10035,0.084,0.075
10036,0.016,0.039
10037,0.089,0.078
10038,0.017,0.034
10039,0.114,0.099
10040,0.208,0.29
10041,0.247,0.266
10042,0.029,0.085
10043,0.302,0.072
10044,0.752,0.042
10045,1.468,0.108
10046,0.181,0.117
10047,0.336,0.075
10048,0.768,0.137
10049,0.216,0.302
10050,0.311,0.295
10051,0.404,0.452
10052,0.372,0.385
10053,0.211,0.312
10054,0.144,0.216
10055,0.173,0.206
10056,0.019,0.024
10057,0.083,0.081
10058,0.034,0.037
10059,0.073,0.07
10060,0.035,0.046
10061,0.072,0.073
10062,0.038,0.037
10063,0.101,0.098
10064,0.265,0.294
10065,0.113,0.257
10066,0.052,0.082
10067,0.057,0.073
10068,0.062,0.039
10069,0.076,0.107
10070,0.11,0.109
10071,0.021,0.078
10072,0.346,0.144
10073,0.027,0.319
10074,0.074,0.296
10075,0.039,0.448
10076,0.068,0.397
10077,0.038,0.316
10078,0.194,0.22
10079,0.185,0.199
10080,0.067,0.03
10081,0.036,0.078
10082,0.067,0.038
10083,0.037,0.068
10084,0.07,0.047
10085,0.03,0.071
10086,0.077,0.039
10087,0.057,0.096
10088,0.338,0.289
10089,0.207,0.262
10090,0.083,0.084
10091,0.14,0.072
10092,0.052,0.04
10093,0.578,0.107
10094,1.4,0.112
10095,0.276,0.078
10096,0.157,0.142
10097,0.047,0.315
10098,0.271,0.299
10099,0.477,0.448
10100,0.318,0.398
10101,0.254,0.318
10102,0.245,0.224
10103,0.214,0.195
10104,0.017,0.035
10105,0.083,0.076
10106,0.022,0.039
10107,0.083,0.067
10108,0.016,0.049
10109,0.088,0.07
10110,0.017,0.04
10111,0.116,0.096
10112,0.262,0.292
10113,0.229,0.26
10114,0.017,0.083
10115,0.087,0.072
10116,0.024,0.039
10117,0.075,0.108
10118,0.061,0.112
10119,0.046,0.076
10120,0.078,0.142
10121,0.18,0.312
10122,0.264,0.298
10123,0.638,0.451
10124,0.287,0.391
10125,0.183,0.318
10126,0.302,0.218
10127,0.081,0.205
10128,0.029,0.023
10129,0.084,0.08
10130,0.018,0.037
10131,0.075,0.07
10132,0.021,0.045
10133,0.078,0.073
10134,0.022,0.037
10135,0.115,0.097
10136,0.178,0.291
10137,0.108,0.261
10138,0.021,0.084
10139,0.08,0.072
10140,0.029,0.04
10141,0.081,0.107
10142,0.046,0.112
10143,0.144,0.078
10144,0.065,0.142
10145,0.035,0.315
10146,0.31,0.297
10147,1.015,0.447
10148,0.327,0.397
10149,0.229,0.316
10150,0.331,0.222
10151,0.148,0.196
10152,0.06,0.034
