time_idx,Real,predict
9985,0.173,0.147
9986,0.047,0.106
9987,0.066,0.086
9988,0.044,0.078
9989,0.047,0.076
9990,0.06,0.077
9991,0.049,0.078
9992,0.046,0.08
9993,0.047,0.082
9994,0.179,0.084
9995,0.053,0.086
9996,0.06,0.088
9997,0.072,0.089
9998,0.096,0.091
9999,0.056,0.092
10000,0.054,0.094
10001,0.281,0.095
10002,0.211,0.096
10003,0.299,0.097
10004,0.17,0.098
10005,0.158,0.099
10006,0.18,0.1
10007,0.411,0.101
10008,0.198,0.101
10009,0.099,0.102
10010,0.097,0.102
10011,0.084,0.103
10012,0.084,0.103
10013,0.101,0.104
10014,0.081,0.104
10015,0.081,0.104
10016,0.096,0.104
10017,0.087,0.105
10018,0.081,0.105
10019,0.129,0.105
10020,0.124,0.105
10021,0.262,0.105
10022,0.248,0.105
10023,0.187,0.106
10024,0.413,0.106
10025,0.089,0.106
10026,0.173,0.106
10027,0.101,0.106
10028,0.083,0.106
10029,0.162,0.106
10030,0.378,0.106
10031,0.425,0.106
10032,0.338,0.106
10033,0.167,0.106
10034,0.085,0.106
10035,0.101,0.106
10036,0.082,0.106
10037,0.082,0.106
10038,0.081,0.106
10039,0.092,0.106
10040,0.089,0.106
10041,0.081,0.106
10042,0.111,0.106
10043,0.355,0.106
10044,0.439,0.106
10045,0.104,0.106
10046,0.099,0.106
10047,0.129,0.106
10048,0.106,0.106
10049,0.223,0.106
10050,0.34,0.106
10051,0.33,0.106
10052,0.35,0.106
10053,0.367,0.106
10054,0.342,0.106
10055,0.322,0.106
10056,0.219,0.106
10057,0.085,0.106
10058,0.082,0.106
10059,0.083,0.106
10060,0.096,0.106
10061,0.086,0.106
10062,0.103,0.106
10063,0.344,0.106
10064,0.198,0.106
10065,0.088,0.106
10066,0.086,0.106
10067,0.79,0.106
10068,0.505,0.106
10069,0.151,0.106
10070,0.093,0.106
10071,0.109,0.106
10072,0.142,0.106
10073,0.189,0.106
10074,0.28,0.106
10075,0.364,0.106
10076,0.341,0.106
10077,0.273,0.106
10078,0.318,0.106
10079,0.431,0.106
10080,0.211,0.106
10081,0.083,0.106
10082,0.084,0.106
10083,0.092,0.106
10084,0.098,0.106
10085,0.082,0.106
10086,0.079,0.106
10087,0.084,0.106
10088,0.101,0.106
10089,0.084,0.106
10090,0.185,0.106
10091,0.189,0.106
10092,0.213,0.106
10093,0.169,0.106
10094,0.126,0.106
10095,0.089,0.106
10096,0.116,0.106
10097,0.143,0.106
10098,0.299,0.106
10099,0.306,0.106
10100,0.089,0.106
10101,0.089,0.106
10102,0.101,0.106
10103,0.365,0.106
10104,0.118,0.106
10105,0.082,0.106
10106,0.08,0.106
10107,0.086,0.106
10108,0.109,0.106
10109,0.079,0.106
10110,0.081,0.106
10111,0.079,0.106
10112,0.127,0.106
10113,0.099,0.106
10114,0.142,0.106
10115,0.064,0.106
10116,0.044,0.106
10117,0.058,0.106
10118,0.05,0.106
10119,0.043,0.106
10120,0.045,0.106
10121,0.042,0.106
10122,0.055,0.106
10123,0.051,0.106
10124,0.043,0.106
10125,0.044,0.106
10126,0.044,0.106
10127,0.044,0.106
10128,0.05,0.106
10129,0.056,0.106
10130,0.043,0.106
10131,0.042,0.106
10132,0.041,0.106
10133,0.043,0.106
10134,0.041,0.106
10135,0.041,0.106
10136,0.049,0.106
10137,0.051,0.106
10138,0.046,0.106
10139,0.04,0.106
10140,0.042,0.106
10141,0.042,0.106
10142,0.042,0.106
10143,0.043,0.106
10144,0.052,0.106
10145,0.053,0.106
10146,0.046,0.106
10147,0.042,0.106
10148,0.044,0.106
10149,0.041,0.106
10150,0.042,0.106
10151,0.044,0.106
10152,0.033,0.106
