time_idx,Real,predict
9985,0.12,0.16
9986,0.115,0.125
9987,0.097,0.134
9988,0.119,0.128
9989,0.115,0.126
9990,0.205,0.151
9991,1.033,0.203
9992,0.215,0.341
9993,0.165,0.612
9994,0.325,0.662
9995,0.798,0.799
9996,1.031,0.623
9997,0.456,0.211
9998,0.262,0.176
9999,0.181,0.21
10000,0.145,0.516
10001,0.116,0.721
10002,0.318,0.667
10003,0.647,0.922
10004,0.99,1.076
10005,1.647,0.905
10006,0.541,0.84
10007,0.123,0.752
10008,0.116,0.56
10009,0.094,0.158
10010,0.116,0.11
10011,0.114,0.114
10012,0.093,0.114
10013,0.115,0.108
10014,0.167,0.106
10015,0.231,0.112
10016,0.381,0.126
10017,0.373,0.144
10018,0.086,0.177
10019,0.111,0.225
10020,0.112,0.29
10021,0.777,0.377
10022,1.028,0.459
10023,0.275,0.537
10024,0.32,0.668
10025,0.701,0.678
10026,0.948,0.731
10027,1.33,0.575
10028,1.341,0.93
10029,1.194,0.552
10030,0.623,1.322
10031,0.388,0.624
10032,0.114,0.335
10033,0.089,0.129
10034,0.111,0.096
10035,0.122,0.103
10036,0.088,0.114
10037,0.111,0.112
10038,0.179,0.116
10039,0.235,0.135
10040,0.614,0.172
10041,0.347,0.258
10042,0.357,0.379
10043,0.207,0.459
10044,0.35,0.471
10045,2.663,0.633
10046,2.313,0.551
10047,2.377,0.563
10048,2.45,0.291
10049,0.799,0.244
10050,1.099,0.91
10051,0.723,1.06
10052,1.104,0.807
10053,0.382,1.382
10054,0.15,0.707
10055,0.103,0.354
10056,0.106,0.117
10057,0.115,0.1
10058,0.095,0.11
10059,0.109,0.1
10060,0.114,0.096
10061,0.09,0.108
10062,0.184,0.132
10063,0.423,0.189
10064,0.36,0.303
10065,0.147,0.377
10066,0.345,0.352
10067,0.134,0.344
10068,0.279,0.408
10069,0.181,0.462
10070,0.164,0.366
10071,0.617,0.524
10072,2.385,0.293
10073,2.44,0.277
10074,1.358,0.877
10075,0.664,0.904
10076,1.529,0.856
10077,0.823,1.293
10078,0.277,0.693
10079,0.138,0.389
10080,0.123,0.124
10081,0.14,0.102
10082,0.137,0.111
10083,0.113,0.101
10084,0.137,0.096
10085,0.14,0.106
10086,0.199,0.127
10087,1.005,0.171
10088,0.301,0.252
10089,0.241,0.325
10090,0.387,0.33
10091,0.364,0.319
10092,2.069,0.363
10093,2.264,0.463
10094,1.665,0.465
10095,0.216,0.498
10096,0.322,0.421
10097,0.314,0.48
10098,1.801,0.589
10099,0.68,1.018
10100,0.657,0.747
10101,0.856,1.16
10102,0.94,0.608
10103,0.166,0.117
10104,0.114,0.136
10105,0.096,0.104
10106,0.116,0.112
10107,0.112,0.108
10108,0.089,0.107
10109,0.111,0.119
10110,0.116,0.15
10111,0.136,0.2
10112,0.659,0.295
10113,1.232,0.349
10114,2.362,0.344
10115,2.405,0.351
10116,2.423,0.451
10117,2.334,0.477
10118,1.082,0.531
10119,0.212,0.558
10120,0.154,0.665
10121,0.161,0.598
10122,1.104,1.225
10123,1.11,0.761
10124,1.058,1.121
10125,1.169,0.744
10126,0.317,0.393
10127,0.12,0.131
10128,0.089,0.102
10129,0.113,0.109
10130,0.113,0.107
10131,0.09,0.102
10132,0.112,0.11
10133,0.112,0.129
10134,0.158,0.168
10135,0.262,0.246
10136,0.708,0.336
10137,0.203,0.364
10138,0.112,0.348
10139,0.106,0.415
10140,0.094,0.495
10141,0.185,0.489
10142,0.589,0.598
10143,0.347,0.548
10144,0.239,0.851
10145,2.851,0.519
10146,3.889,1.216
10147,0.968,0.747
10148,0.692,1.026
10149,0.752,0.843
10150,0.917,0.67
10151,0.12,0.248
10152,0.05,0.117
