time_idx,Real,predict
9985,0.199,0.412
9986,0.177,0.206
9987,0.179,0.178
9988,0.174,0.173
9989,0.175,0.172
9990,0.176,0.181
9991,0.288,0.191
9992,0.316,0.197
9993,0.179,0.382
9994,0.255,0.208
9995,0.178,0.271
9996,0.176,0.261
9997,0.177,0.256
9998,0.177,0.252
9999,0.179,0.256
10000,0.176,0.303
10001,0.472,0.366
10002,1.485,0.465
10003,1.261,0.587
10004,1.27,0.64
10005,0.606,0.645
10006,0.517,0.728
10007,0.515,0.691
10008,0.551,0.533
10009,0.22,0.269
10010,0.183,0.185
10011,0.179,0.178
10012,0.176,0.178
10013,0.175,0.178
10014,0.179,0.191
10015,0.179,0.194
10016,0.179,0.222
10017,0.177,0.394
10018,0.34,0.202
10019,0.188,0.272
10020,0.175,0.262
10021,0.173,0.255
10022,0.172,0.248
10023,0.174,0.261
10024,0.175,0.331
10025,0.172,0.399
10026,0.513,0.521
10027,0.704,0.594
10028,0.998,0.635
10029,0.614,0.715
10030,0.575,0.743
10031,0.572,0.643
10032,0.601,0.525
10033,0.224,0.25
10034,0.18,0.188
10035,0.178,0.178
10036,0.174,0.178
10037,0.176,0.178
10038,0.177,0.193
10039,0.179,0.196
10040,0.181,0.219
10041,0.302,0.4
10042,0.397,0.204
10043,0.224,0.264
10044,0.221,0.272
10045,0.391,0.268
10046,0.322,0.255
10047,0.283,0.262
10048,0.28,0.334
10049,0.28,0.403
10050,0.504,0.53
10051,0.405,0.596
10052,1.065,0.617
10053,0.586,0.682
10054,0.527,0.726
10055,0.505,0.626
10056,0.502,0.51
10057,0.375,0.241
10058,0.199,0.188
10059,0.186,0.177
10060,0.186,0.178
10061,0.186,0.179
10062,0.182,0.195
10063,0.18,0.195
10064,0.198,0.23
10065,0.347,0.378
10066,0.196,0.199
10067,0.188,0.295
10068,0.182,0.245
10069,0.245,0.226
10070,0.1,0.234
10071,0.144,0.256
10072,0.179,0.328
10073,0.391,0.41
10074,0.998,0.533
10075,1.219,0.615
10076,0.926,0.654
10077,0.455,0.754
10078,0.432,0.748
10079,0.492,0.631
10080,0.229,0.515
10081,0.185,0.244
10082,0.185,0.188
10083,0.184,0.177
10084,0.195,0.178
10085,0.193,0.177
10086,0.192,0.193
10087,0.374,0.196
10088,0.209,0.222
10089,0.194,0.397
10090,0.198,0.202
10091,0.321,0.269
10092,0.238,0.266
10093,0.21,0.259
10094,0.451,0.25
10095,0.17,0.26
10096,0.251,0.33
10097,0.308,0.397
10098,0.565,0.521
10099,0.805,0.592
10100,1.019,0.633
10101,0.627,0.703
10102,0.508,0.74
10103,0.506,0.645
10104,0.324,0.524
10105,0.19,0.25
10106,0.181,0.188
10107,0.181,0.178
10108,0.178,0.178
10109,0.179,0.178
10110,0.176,0.193
10111,0.189,0.196
10112,1.456,0.22
10113,0.387,0.398
10114,0.199,0.203
10115,0.327,0.265
10116,0.18,0.271
10117,0.18,0.266
10118,0.175,0.254
10119,0.179,0.262
10120,0.171,0.333
10121,0.239,0.402
10122,0.301,0.529
10123,0.372,0.595
10124,0.542,0.622
10125,0.53,0.689
10126,0.492,0.73
10127,0.501,0.63
10128,0.568,0.513
10129,0.224,0.243
10130,0.18,0.188
10131,0.179,0.177
10132,0.178,0.178
10133,0.179,0.178
10134,0.177,0.195
10135,0.178,0.195
10136,0.186,0.227
10137,0.377,0.385
10138,0.221,0.2
10139,0.307,0.283
10140,0.228,0.254
10141,0.211,0.24
10142,0.209,0.24
10143,0.218,0.256
10144,0.228,0.327
10145,0.32,0.397
10146,0.392,0.52
10147,0.593,0.598
10148,0.746,0.647
10149,0.688,0.741
10150,0.691,0.753
10151,0.535,0.648
10152,0.278,0.53
