time_idx,Real,predict
9985,0.58,0.451
9986,0.592,0.442
9987,0.226,0.37
9988,0.115,0.273
9989,0.134,0.202
9990,0.124,0.161
9991,0.338,0.152
9992,0.267,0.174
9993,0.256,0.234
9994,0.396,0.312
9995,0.349,0.37
9996,0.622,0.399
9997,0.624,0.404
9998,0.349,0.384
9999,0.371,0.36
10000,0.428,0.354
10001,0.306,0.366
10002,0.315,0.374
10003,0.293,0.379
10004,0.207,0.388
10005,0.416,0.402
10006,0.266,0.413
10007,0.211,0.4
10008,0.213,0.345
10009,0.203,0.272
10010,0.211,0.22
10011,0.668,0.189
10012,0.118,0.173
10013,0.096,0.18
10014,0.199,0.218
10015,0.201,0.285
10016,0.399,0.346
10017,0.511,0.376
10018,0.831,0.382
10019,0.329,0.363
10020,0.284,0.327
10021,0.36,0.306
10022,0.583,0.319
10023,1.227,0.344
10024,0.221,0.353
10025,0.31,0.355
10026,0.351,0.358
10027,0.449,0.362
10028,0.474,0.366
10029,0.301,0.371
10030,0.399,0.378
10031,0.412,0.386
10032,0.309,0.392
10033,0.232,0.391
10034,0.226,0.376
10035,0.421,0.351
10036,0.306,0.327
10037,0.239,0.315
10038,0.186,0.317
10039,0.272,0.331
10040,0.343,0.351
10041,0.387,0.368
10042,0.293,0.366
10043,0.374,0.33
10044,0.387,0.273
10045,1.335,0.222
10046,1.273,0.186
10047,0.577,0.167
10048,0.367,0.168
10049,0.492,0.194
10050,0.556,0.247
10051,0.617,0.312
10052,0.573,0.355
10053,0.426,0.374
10054,0.433,0.368
10055,0.302,0.334
10056,0.393,0.297
10057,0.224,0.291
10058,0.133,0.319
10059,0.121,0.346
10060,0.132,0.352
10061,0.124,0.353
10062,0.131,0.353
10063,0.123,0.352
10064,0.108,0.348
10065,0.424,0.342
10066,0.255,0.335
10067,0.34,0.331
10068,0.324,0.331
10069,0.291,0.336
10070,0.333,0.343
10071,1.17,0.349
10072,0.565,0.354
10073,0.564,0.359
10074,0.677,0.367
10075,0.711,0.376
10076,0.593,0.387
10077,0.533,0.394
10078,0.619,0.39
10079,0.369,0.367
10080,0.394,0.329
10081,0.459,0.295
10082,0.228,0.278
10083,0.164,0.279
10084,0.158,0.295
10085,0.13,0.322
10086,0.119,0.352
10087,0.127,0.378
10088,0.423,0.395
10089,0.279,0.395
10090,0.341,0.373
10091,0.43,0.34
10092,0.347,0.312
10093,0.36,0.3
10094,0.353,0.306
10095,0.322,0.324
10096,0.776,0.351
10097,0.44,0.383
10098,0.266,0.415
10099,1.601,0.414
10100,0.475,0.349
10101,0.305,0.256
10102,0.408,0.196
10103,0.344,0.165
10104,0.238,0.158
10105,0.225,0.188
10106,0.165,0.262
10107,0.115,0.336
10108,0.109,0.376
10109,0.178,0.397
10110,0.206,0.405
10111,0.2,0.396
10112,0.33,0.381
10113,0.271,0.378
10114,0.313,0.39
10115,1.228,0.401
10116,0.437,0.403
10117,0.42,0.4
10118,0.467,0.39
10119,0.458,0.371
10120,1.084,0.34
10121,0.652,0.303
10122,0.603,0.269
10123,0.389,0.238
10124,0.535,0.21
10125,0.492,0.186
10126,0.265,0.171
10127,0.459,0.163
10128,0.431,0.157
10129,0.169,0.152
10130,0.171,0.146
10131,0.149,0.142
10132,0.118,0.14
10133,0.12,0.142
10134,0.116,0.149
10135,0.287,0.164
10136,0.146,0.194
10137,0.348,0.244
10138,0.312,0.306
10139,0.379,0.349
10140,0.277,0.368
10141,0.663,0.374
10142,0.345,0.362
10143,0.33,0.332
10144,0.477,0.302
10145,0.695,0.3
10146,0.554,0.325
10147,0.668,0.346
10148,0.57,0.351
10149,0.639,0.35
10150,0.666,0.348
10151,0.641,0.345
10152,0.417,0.338
