time_idx,Real,predict
9985,0.201,0.166
9986,0.17,0.156
9987,0.176,0.152
9988,0.174,0.155
9989,0.172,0.155
9990,0.156,0.156
9991,0.156,0.103
9992,0.159,0.08
9993,0.168,0.074
9994,0.17,0.073
9995,0.164,0.072
9996,0.159,0.082
9997,0.316,0.282
9998,0.36,0.206
9999,0.262,0.212
10000,0.243,0.268
10001,0.343,0.28
10002,0.247,0.308
10003,0.326,0.312
10004,0.302,0.29
10005,0.262,0.264
10006,0.239,0.207
10007,0.237,0.171
10008,0.249,0.171
10009,0.175,0.169
10010,0.211,0.17
10011,0.167,0.171
10012,0.159,0.174
10013,0.158,0.142
10014,0.173,0.092
10015,0.17,0.077
10016,0.108,0.074
10017,0.083,0.073
10018,0.067,0.073
10019,0.071,0.209
10020,0.076,0.177
10021,0.218,0.278
10022,0.089,0.231
10023,0.237,0.212
10024,0.2,0.244
10025,0.189,0.26
10026,0.298,0.257
10027,0.244,0.285
10028,0.305,0.295
10029,0.24,0.282
10030,0.177,0.278
10031,0.168,0.239
10032,0.166,0.209
10033,0.268,0.17
10034,0.157,0.163
10035,0.118,0.164
10036,0.098,0.168
10037,0.079,0.172
10038,0.08,0.163
10039,0.078,0.125
10040,0.068,0.085
10041,0.064,0.075
10042,0.065,0.073
10043,0.08,0.073
10044,0.077,0.083
10045,0.076,0.266
10046,0.338,0.189
10047,0.179,0.265
10048,0.159,0.224
10049,0.437,0.212
10050,0.349,0.296
10051,0.477,0.276
10052,0.518,0.256
10053,0.578,0.262
10054,0.455,0.216
10055,0.46,0.183
10056,0.451,0.173
10057,0.37,0.158
10058,0.076,0.158
10059,0.084,0.163
10060,0.083,0.166
10061,0.079,0.163
10062,0.076,0.117
10063,0.071,0.083
10064,0.066,0.075
10065,0.251,0.073
10066,0.177,0.073
10067,0.106,0.094
10068,0.273,0.266
10069,0.118,0.201
10070,0.082,0.26
10071,0.076,0.252
10072,0.404,0.263
10073,0.434,0.333
10074,0.374,0.32
10075,0.392,0.303
10076,0.637,0.297
10077,0.488,0.235
10078,0.635,0.22
10079,0.193,0.201
10080,0.084,0.173
10081,0.095,0.169
10082,0.191,0.169
10083,0.166,0.172
10084,0.091,0.173
10085,0.09,0.138
10086,0.088,0.09
10087,0.072,0.076
10088,0.226,0.073
10089,0.264,0.073
10090,0.236,0.073
10091,0.227,0.223
10092,0.225,0.176
10093,0.245,0.276
10094,0.252,0.231
10095,0.307,0.211
10096,0.262,0.238
10097,0.251,0.253
10098,0.342,0.252
10099,0.544,0.283
10100,0.537,0.286
10101,0.417,0.273
10102,0.425,0.267
10103,0.08,0.212
10104,0.093,0.168
10105,0.088,0.16
10106,0.094,0.16
10107,0.097,0.164
10108,0.085,0.169
10109,0.082,0.173
10110,0.071,0.145
10111,0.18,0.095
10112,0.099,0.077
10113,0.193,0.074
10114,0.089,0.073
10115,0.145,0.073
10116,0.1,0.191
10117,0.237,0.179
10118,0.217,0.249
10119,0.276,0.209
10120,0.094,0.181
10121,0.207,0.274
10122,0.479,0.249
10123,0.458,0.244
10124,0.585,0.298
10125,0.495,0.312
10126,0.524,0.289
10127,0.093,0.301
10128,0.247,0.277
10129,0.098,0.213
10130,0.093,0.179
10131,0.09,0.167
10132,0.085,0.164
10133,0.077,0.167
10134,0.075,0.17
10135,0.255,0.173
10136,0.147,0.146
10137,0.137,0.095
10138,0.093,0.077
10139,0.303,0.074
10140,0.087,0.073
10141,0.116,0.073
10142,0.107,0.171
10143,0.094,0.184
10144,0.261,0.233
10145,0.33,0.21
10146,0.423,0.168
10147,0.474,0.263
10148,0.403,0.266
10149,0.522,0.261
10150,0.407,0.303
10151,0.547,0.319
10152,0.067,0.3
