time_idx,Real,predict
9985,0.817,0.912
9986,0.775,0.997
9987,0.795,1.031
9988,0.834,1.041
9989,0.802,1.041
9990,0.702,1.037
9991,0.96,1.033
9992,1.639,1.031
9993,1.518,1.03
9994,2.025,1.029
9995,0.56,1.029
9996,0.346,1.029
9997,0.453,1.028
9998,0.388,1.028
9999,0.367,1.028
10000,0.35,1.027
10001,0.637,1.027
10002,1.227,1.027
10003,4.048,1.027
10004,3.524,1.027
10005,3.23,1.026
10006,2.962,1.026
10007,3.012,1.026
10008,2.204,1.026
10009,2.031,1.026
10010,2.227,1.026
10011,1.949,1.026
10012,1.999,1.026
10013,2.005,1.026
10014,1.967,1.026
10015,1.916,1.026
10016,3.377,1.025
10017,3.226,1.025
10018,3.157,1.025
10019,3.63,1.025
10020,2.414,1.025
10021,3.057,1.025
10022,2.749,1.025
10023,2.527,1.025
10024,2.2,1.025
10025,1.634,1.025
10026,2.582,1.025
10027,2.486,1.025
10028,3.255,1.025
10029,3.079,1.025
10030,2.547,1.025
10031,2.163,1.025
10032,1.905,1.025
10033,0.699,1.025
10034,2.186,1.025
10035,2.761,1.025
10036,2.729,1.025
10037,2.053,1.025
10038,1.498,1.025
10039,1.856,1.025
10040,2.738,1.025
10041,2.893,1.025
10042,2.236,1.025
10043,1.805,1.025
10044,1.638,1.025
10045,1.894,1.025
10046,1.88,1.025
10047,2.585,1.025
10048,1.512,1.025
10049,2.468,1.025
10050,2.055,1.025
10051,2.256,1.025
10052,2.789,1.025
10053,1.325,1.025
10054,1.761,1.025
10055,1.323,1.025
10056,0.496,1.025
10057,0.368,1.025
10058,0.374,1.025
10059,0.372,1.025
10060,0.361,1.025
10061,0.376,1.025
10062,0.356,1.025
10063,0.502,1.025
10064,0.367,1.025
10065,0.614,1.025
10066,0.597,1.025
10067,0.375,1.025
10068,0.354,1.025
10069,0.371,1.025
10070,0.361,1.025
10071,0.357,1.025
10072,0.411,1.025
10073,0.656,1.025
10074,0.865,1.025
10075,1.573,1.025
10076,1.654,1.025
10077,0.6,1.025
10078,0.581,1.025
10079,0.639,1.025
10080,0.556,1.025
10081,0.655,1.025
10082,0.577,1.025
10083,0.372,1.025
10084,0.355,1.025
10085,0.372,1.025
10086,0.353,1.025
10087,0.779,1.025
10088,1.037,1.025
10089,1.82,1.025
10090,1.964,1.025
10091,1.094,1.025
10092,1.017,1.025
10093,0.479,1.025
10094,0.379,1.025
10095,0.397,1.025
10096,0.501,1.025
10097,0.68,1.025
10098,1.01,1.025
10099,1.187,1.025
10100,0.317,1.025
10101,0.322,1.025
10102,0.325,1.025
10103,0.312,1.025
10104,0.384,1.025
10105,0.297,1.025
10106,0.292,1.025
10107,0.307,1.025
10108,0.288,1.025
10109,0.299,1.025
10110,0.291,1.025
10111,0.408,1.025
10112,0.503,1.025
10113,0.519,1.025
10114,0.304,1.025
10115,0.277,1.025
10116,0.299,1.025
10117,0.277,1.025
10118,0.29,1.025
10119,0.288,1.025
10120,0.277,1.025
10121,0.532,1.025
10122,0.978,1.025
10123,1.831,1.025
10124,1.759,1.025
10125,1.731,1.025
10126,1.677,1.025
10127,1.647,1.025
10128,1.567,1.025
10129,1.416,1.025
10130,0.891,1.025
10131,0.667,1.025
10132,0.766,1.025
10133,0.716,1.025
10134,0.659,1.025
10135,0.805,1.025
10136,1.159,1.025
10137,0.879,1.025
10138,0.773,1.025
10139,0.729,1.025
10140,0.708,1.025
10141,0.701,1.025
10142,0.667,1.025
10143,0.688,1.025
10144,0.717,1.025
10145,0.804,1.025
10146,1.313,1.025
10147,2.006,1.025
10148,1.915,1.025
10149,1.893,1.025
10150,1.321,1.025
10151,0.818,1.025
10152,0.375,1.025
