time_idx,Real,predict
9985,0.319,0.37
9986,0.351,0.399
9987,0.597,0.431
9988,0.566,0.463
9989,0.569,0.489
9990,0.649,0.509
9991,0.747,0.522
9992,0.622,0.53
9993,0.613,0.532
9994,0.587,0.531
9995,0.655,0.528
9996,1.089,0.525
9997,0.65,0.522
9998,0.499,0.519
9999,0.482,0.517
10000,0.488,0.516
10001,0.85,0.515
10002,0.574,0.515
10003,0.467,0.515
10004,0.483,0.515
10005,0.472,0.516
10006,0.532,0.516
10007,0.326,0.516
10008,0.222,0.517
10009,0.195,0.517
10010,0.457,0.517
10011,0.471,0.517
10012,0.498,0.517
10013,0.52,0.517
10014,0.435,0.517
10015,0.572,0.517
10016,0.87,0.517
10017,0.709,0.517
10018,0.284,0.517
10019,0.375,0.517
10020,0.492,0.517
10021,0.473,0.517
10022,0.487,0.517
10023,0.552,0.517
10024,0.969,0.517
10025,0.602,0.517
10026,1.163,0.517
10027,1.112,0.517
10028,1.179,0.517
10029,1.017,0.517
10030,0.818,0.517
10031,0.768,0.517
10032,0.461,0.517
10033,0.349,0.517
10034,0.331,0.517
10035,0.489,0.517
10036,0.434,0.517
10037,0.409,0.517
10038,0.448,0.517
10039,0.529,0.517
10040,0.79,0.517
10041,0.902,0.517
10042,0.482,0.517
10043,0.591,0.517
10044,0.278,0.517
10045,0.576,0.517
10046,0.46,0.517
10047,0.353,0.517
10048,0.474,0.517
10049,0.715,0.517
10050,0.883,0.517
10051,0.538,0.517
10052,0.516,0.517
10053,0.497,0.517
10054,0.48,0.517
10055,0.493,0.517
10056,0.276,0.517
10057,0.214,0.517
10058,0.359,0.517
10059,0.347,0.517
10060,0.399,0.517
10061,0.452,0.517
10062,0.358,0.517
10063,0.776,0.517
10064,0.663,0.517
10065,0.992,0.517
10066,1.715,0.517
10067,1.455,0.517
10068,0.783,0.517
10069,0.353,0.517
10070,0.227,0.517
10071,0.609,0.517
10072,0.574,0.517
10073,0.99,0.517
10074,0.713,0.517
10075,0.531,0.517
10076,0.482,0.517
10077,0.465,0.517
10078,0.649,0.517
10079,0.474,0.517
10080,0.437,0.517
10081,0.434,0.517
10082,0.445,0.517
10083,0.446,0.517
10084,0.391,0.517
10085,0.278,0.517
10086,0.224,0.517
10087,0.82,0.517
10088,0.625,0.517
10089,0.455,0.517
10090,0.167,0.517
10091,0.372,0.517
10092,0.69,0.517
10093,0.979,0.517
10094,0.72,0.517
10095,0.626,0.517
10096,0.477,0.517
10097,0.506,0.517
10098,0.882,0.517
10099,0.533,0.517
10100,0.589,0.517
10101,0.461,0.517
10102,0.469,0.517
10103,0.556,0.517
10104,0.423,0.517
10105,0.329,0.517
10106,0.256,0.517
10107,0.475,0.517
10108,0.468,0.517
10109,0.359,0.517
10110,0.216,0.517
10111,0.561,0.517
10112,0.691,0.517
10113,0.455,0.517
10114,0.576,0.517
10115,0.584,0.517
10116,0.921,0.517
10117,0.632,0.517
10118,0.515,0.517
10119,0.67,0.517
10120,0.403,0.517
10121,0.54,0.517
10122,1.023,0.517
10123,0.683,0.517
10124,1.013,0.517
10125,0.595,0.517
10126,0.339,0.517
10127,0.344,0.517
10128,0.238,0.517
10129,0.23,0.517
10130,0.397,0.517
10131,0.392,0.517
10132,0.349,0.517
10133,0.317,0.517
10134,0.464,0.517
10135,0.716,0.517
10136,0.759,0.517
10137,1.23,0.517
10138,1.861,0.517
10139,2.184,0.517
10140,1.064,0.517
10141,0.856,0.517
10142,0.527,0.517
10143,0.597,0.517
10144,0.658,0.517
10145,0.356,0.517
10146,1.157,0.517
10147,0.454,0.517
10148,0.517,0.517
10149,0.471,0.517
10150,0.518,0.517
10151,0.403,0.517
10152,0.129,0.517
