time_idx,Real,predict
9985,0.357,0.355
9986,0.191,0.268
9987,0.148,0.117
9988,0.129,0.115
9989,0.1,0.13
9990,0.325,0.142
9991,0.377,0.326
9992,0.334,0.395
9993,0.406,0.417
9994,0.346,0.412
9995,0.388,0.356
9996,0.278,0.325
9997,0.379,0.422
9998,0.309,0.441
9999,0.239,0.341
10000,0.28,0.296
10001,0.448,0.424
10002,0.42,0.656
10003,3.031,1.135
10004,0.427,0.478
10005,0.398,0.444
10006,0.507,0.541
10007,0.521,0.527
10008,0.47,0.445
10009,0.353,0.356
10010,0.167,0.255
10011,0.128,0.113
10012,0.115,0.117
10013,0.11,0.13
10014,0.313,0.138
10015,0.453,0.335
10016,0.296,0.393
10017,0.425,0.415
10018,0.348,0.41
10019,0.196,0.354
10020,0.149,0.326
10021,0.325,0.426
10022,0.338,0.433
10023,1.38,0.337
10024,0.504,0.299
10025,0.515,0.43
10026,1.92,0.664
10027,0.624,1.119
10028,0.618,0.477
10029,0.583,0.447
10030,0.606,0.537
10031,0.71,0.523
10032,0.496,0.443
10033,0.355,0.356
10034,0.21,0.255
10035,0.151,0.112
10036,0.106,0.117
10037,0.109,0.13
10038,0.335,0.14
10039,0.33,0.336
10040,0.339,0.394
10041,0.512,0.415
10042,0.366,0.41
10043,0.514,0.353
10044,1.528,0.327
10045,1.07,0.429
10046,0.732,0.43
10047,0.934,0.336
10048,1.843,0.3
10049,1.786,0.431
10050,1.99,0.665
10051,2.873,1.117
10052,0.504,0.476
10053,0.538,0.447
10054,0.534,0.535
10055,0.561,0.522
10056,0.465,0.441
10057,0.35,0.355
10058,0.272,0.255
10059,0.121,0.112
10060,0.114,0.117
10061,0.14,0.13
10062,0.287,0.141
10063,0.436,0.336
10064,0.351,0.394
10065,0.333,0.414
10066,0.344,0.409
10067,0.35,0.352
10068,0.289,0.327
10069,0.58,0.43
10070,1.122,0.428
10071,2.232,0.335
10072,1.225,0.301
10073,0.453,0.431
10074,0.402,0.665
10075,0.606,1.116
10076,1.542,0.476
10077,0.522,0.448
10078,0.572,0.535
10079,0.57,0.521
10080,0.499,0.441
10081,0.254,0.355
10082,0.139,0.254
10083,0.121,0.112
10084,0.114,0.117
10085,0.121,0.13
10086,0.219,0.141
10087,0.386,0.336
10088,0.352,0.394
10089,0.41,0.414
10090,0.372,0.409
10091,0.394,0.352
10092,0.261,0.327
10093,0.465,0.431
10094,0.453,0.427
10095,0.425,0.335
10096,0.474,0.301
10097,0.436,0.431
10098,0.628,0.665
10099,2.307,1.115
10100,1.058,0.476
10101,0.486,0.448
10102,0.483,0.534
10103,0.504,0.521
10104,0.372,0.441
10105,0.393,0.355
10106,0.231,0.254
10107,0.132,0.112
10108,0.117,0.117
10109,0.133,0.13
10110,0.259,0.141
10111,0.492,0.336
10112,0.42,0.394
10113,0.346,0.414
10114,0.396,0.409
10115,0.266,0.352
10116,0.341,0.327
10117,0.337,0.431
10118,0.404,0.427
10119,0.408,0.335
10120,0.317,0.301
10121,0.329,0.431
10122,0.696,0.665
10123,0.476,1.115
10124,0.439,0.476
10125,0.486,0.448
10126,0.47,0.534
10127,0.463,0.521
10128,0.366,0.441
10129,0.119,0.355
10130,0.145,0.254
10131,0.113,0.112
10132,0.109,0.117
10133,0.126,0.13
10134,0.11,0.141
10135,0.397,0.336
10136,0.313,0.394
10137,0.329,0.414
10138,0.305,0.409
10139,0.249,0.352
10140,0.203,0.327
10141,0.355,0.431
10142,0.274,0.427
10143,0.323,0.335
10144,0.331,0.301
10145,0.578,0.432
10146,0.67,0.665
10147,0.544,1.115
10148,0.493,0.476
10149,0.614,0.448
10150,0.563,0.534
10151,0.558,0.521
10152,0.265,0.441
