time_idx,Real,predict
9985,0.047,0.045
9986,0.02,0.07
9987,0.034,0.056
9988,0.222,0.189
9989,0.761,0.714
9990,2.991,2.881
9991,2.659,2.589
9992,1.222,0.702
9993,0.629,0.467
9994,0.045,0.041
9995,0.2,0.044
9996,0.829,0.836
9997,0.734,0.488
9998,0.641,0.191
9999,0.029,0.214
10000,0.155,0.102
10001,2.332,2.917
10002,2.677,2.665
10003,2.402,2.463
10004,1.967,2.112
10005,1.375,1.414
10006,0.38,0.457
10007,0.1,0.087
10008,0.104,0.077
10009,0.02,0.05
10010,0.019,0.06
10011,0.066,0.049
10012,0.189,0.215
10013,0.871,0.753
10014,3.143,2.961
10015,2.297,2.534
10016,0.779,0.712
10017,0.548,0.454
10018,0.058,0.051
10019,0.021,0.049
10020,0.495,0.78
10021,0.351,0.478
10022,0.395,0.174
10023,0.093,0.22
10024,0.625,0.097
10025,2.051,2.894
10026,2.062,2.647
10027,2.572,2.411
10028,2.002,2.092
10029,1.329,1.396
10030,0.445,0.455
10031,0.046,0.088
10032,0.07,0.078
10033,0.02,0.05
10034,0.019,0.061
10035,0.044,0.049
10036,0.317,0.213
10037,0.736,0.747
10038,3.007,2.95
10039,2.309,2.528
10040,0.644,0.708
10041,0.536,0.453
10042,0.057,0.05
10043,0.029,0.048
10044,3.842,0.781
10045,2.266,0.477
10046,0.195,0.173
10047,0.062,0.219
10048,0.424,0.095
10049,2.93,2.893
10050,2.151,2.645
10051,2.504,2.408
10052,2.202,2.09
10053,1.127,1.395
10054,0.633,0.455
10055,0.187,0.088
10056,0.109,0.078
10057,0.019,0.05
10058,0.065,0.061
10059,0.02,0.049
10060,0.19,0.213
10061,0.826,0.747
10062,3.032,2.95
10063,2.083,2.528
10064,0.804,0.707
10065,0.321,0.453
10066,0.02,0.05
10067,0.019,0.048
10068,0.284,0.782
10069,0.02,0.478
10070,0.02,0.173
10071,0.066,0.219
10072,0.1,0.095
10073,2.387,2.893
10074,2.952,2.646
10075,1.767,2.408
10076,1.911,2.09
10077,1.212,1.395
10078,0.469,0.455
10079,0.184,0.088
10080,0.063,0.078
10081,0.03,0.05
10082,0.02,0.061
10083,0.021,0.049
10084,0.386,0.213
10085,0.674,0.747
10086,2.425,2.95
10087,2.026,2.528
10088,0.927,0.707
10089,0.533,0.453
10090,0.101,0.05
10091,0.057,0.048
10092,0.927,0.782
10093,0.291,0.478
10094,0.084,0.173
10095,0.065,0.219
10096,0.209,0.095
10097,2.485,2.893
10098,2.765,2.646
10099,1.905,2.408
10100,2.223,2.09
10101,1.237,1.395
10102,0.432,0.455
10103,0.02,0.088
10104,0.07,0.078
10105,0.02,0.05
10106,0.018,0.061
10107,0.064,0.049
10108,0.275,0.213
10109,0.684,0.747
10110,2.361,2.95
10111,2.552,2.528
10112,0.597,0.707
10113,0.451,0.453
10114,0.053,0.05
10115,0.034,0.048
10116,0.476,0.782
10117,0.721,0.478
10118,0.601,0.173
10119,0.026,0.219
10120,0.122,0.095
10121,1.336,2.893
10122,2.243,2.646
10123,1.879,2.408
10124,1.923,2.09
10125,1.142,1.395
10126,0.495,0.455
10127,0.141,0.088
10128,0.165,0.078
10129,0.031,0.05
10130,0.066,0.061
10131,0.019,0.049
10132,0.266,0.213
10133,0.699,0.747
10134,2.518,2.95
10135,1.744,2.528
10136,1.16,0.707
10137,0.356,0.453
10138,0.02,0.05
10139,0.038,0.048
10140,0.466,0.782
10141,0.528,0.478
10142,0.439,0.173
10143,0.183,0.219
10144,0.113,0.095
10145,1.753,2.893
10146,1.802,2.646
10147,1.733,2.408
10148,1.42,2.09
10149,0.9,1.395
10150,0.201,0.455
10151,0.359,0.088
10152,0.034,0.078
