time_idx,Real,predict
9985,0.135,0.121
9986,0.057,0.095
9987,0.157,0.106
9988,0.139,0.101
9989,0.084,0.105
9990,0.097,0.104
9991,0.106,0.096
9992,0.074,0.098
9993,0.171,0.097
9994,0.219,0.159
9995,0.137,0.252
9996,0.05,0.118
9997,0.138,0.087
9998,0.049,0.13
9999,0.138,0.059
10000,0.058,0.127
10001,0.121,0.052
10002,0.226,0.131
10003,0.857,0.134
10004,0.595,0.357
10005,0.271,0.539
10006,0.086,0.218
10007,0.113,0.047
10008,0.099,0.126
10009,0.103,0.095
10010,0.094,0.092
10011,0.11,0.105
10012,0.082,0.092
10013,0.118,0.109
10014,0.07,0.09
10015,0.127,0.113
10016,0.06,0.076
10017,0.18,0.216
10018,0.16,0.174
10019,0.118,0.112
10020,0.151,0.133
10021,0.114,0.127
10022,0.076,0.029
10023,0.119,0.148
10024,0.069,0.139
10025,0.116,0.025
10026,0.197,0.169
10027,0.498,0.25
10028,0.52,0.248
10029,0.302,0.115
10030,0.319,0.156
10031,0.321,0.42
10032,0.254,0.304
10033,0.097,0.086
10034,0.11,0.115
10035,0.16,0.09
10036,0.14,0.105
10037,0.054,0.12
10038,0.14,0.087
10039,0.053,0.129
10040,0.142,0.071
10041,0.072,0.106
10042,0.228,0.078
10043,0.176,0.29
10044,0.248,0.147
10045,0.177,0.061
10046,0.246,0.147
10047,0.273,0.046
10048,0.288,0.14
10049,0.325,0.066
10050,0.679,0.134
10051,0.551,0.155
10052,0.677,0.347
10053,0.678,0.5
10054,0.33,0.191
10055,0.254,0.053
10056,0.112,0.12
10057,0.087,0.092
10058,0.097,0.097
10059,0.109,0.102
10060,0.104,0.099
10061,0.084,0.105
10062,0.189,0.093
10063,0.425,0.103
10064,0.636,0.097
10065,0.449,0.194
10066,0.144,0.21
10067,0.139,0.109
10068,0.137,0.107
10069,0.135,0.064
10070,0.134,0.107
10071,0.287,0.09
10072,1.007,0.09
10073,0.568,0.126
10074,0.459,0.158
10075,0.536,0.217
10076,0.61,0.452
10077,0.702,0.427
10078,0.476,0.113
10079,0.184,0.091
10080,0.142,0.111
10081,0.142,0.084
10082,0.141,0.117
10083,0.062,0.086
10084,0.095,0.12
10085,0.14,0.081
10086,0.139,0.117
10087,0.407,0.058
10088,0.626,0.172
10089,0.273,0.192
10090,0.162,0.136
10091,0.14,0.093
10092,0.138,0.073
10093,0.137,0.097
10094,0.054,0.102
10095,0.105,0.082
10096,0.277,0.132
10097,0.378,0.162
10098,0.571,0.279
10099,0.511,0.528
10100,0.755,0.291
10101,0.942,0.069
10102,1.575,0.112
10103,1.483,0.114
10104,1.242,0.072
10105,1.177,0.133
10106,0.353,0.066
10107,0.19,0.135
10108,0.138,0.072
10109,0.132,0.117
10110,0.068,0.07
10111,0.471,0.206
10112,0.446,0.216
10113,0.288,0.112
10114,0.176,0.107
10115,0.138,0.072
10116,0.137,0.098
10117,0.758,0.098
10118,0.38,0.08
10119,0.144,0.14
10120,0.505,0.208
10121,0.53,0.447
10122,0.503,0.5
10123,0.483,0.131
10124,0.618,0.083
10125,0.6,0.111
10126,0.797,0.091
10127,0.235,0.103
10128,0.141,0.097
10129,0.138,0.103
10130,0.138,0.098
10131,0.137,0.106
10132,0.094,0.093
10133,0.071,0.124
10134,0.196,0.15
10135,0.507,0.24
10136,0.585,0.126
10137,0.287,0.075
10138,0.147,0.12
10139,0.141,0.068
10140,0.095,0.117
10141,0.09,0.07
10142,0.142,0.113
10143,0.129,0.13
10144,0.336,0.231
10145,0.461,0.45
10146,0.445,0.481
10147,0.42,0.13
10148,0.636,0.08
10149,0.496,0.112
10150,0.791,0.09
10151,0.19,0.104
10152,0.069,0.096
